source_id,ra,dec,phot_g_mean_mag,plx,e_plx,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
4831819589318711424,60.80427398397966,-47.79773130631969,15.861426,0.3598527427386547,0.028209832,31,0.9802279,1.1974466,,,,,,,,,,,,,,,,,
4831827453405523712,60.83518302477603,-47.62515187464612,20.194544,6.654543837883688,0.4418455,31,0.33051908,1.3644755,,,,,,,,,,,,,,,,,
4831828106237033216,60.97157359586876,-47.61902215223537,16.823225,0.3105603058023976,0.04613889,31,-0.27598134,1.199434,,,,,,,,,,,,,,,,,
4831836391230712192,61.275299977907075,-47.60622221520085,15.425748,0.5411609314834701,0.022605557,31,0.2537823,1.1967529,,,,,,,,,,,,,,,,,
4831843744214711424,61.41677244050447,-47.500209465164914,16.921558,0.768027791205032,0.04497651,31,-0.24535227,1.2261939,,,,,,,,,,,,,,,,,
4831850611866492288,61.4052794305291,-47.28462547934226,16.99888,1.6119519419295385,0.049917366,31,-0.14077549,1.3362744,,,,,,,,,,,,,,,,,
4831851509515579520,61.267136549413685,-47.24146653261911,17.55797,0.410782275932874,0.06772384,31,0.034163676,1.2174643,,,,,,,,,,,,,,,,,
4831864428777134336,61.16512344465471,-47.16598483063041,17.457117,1.1420295270108345,0.067380935,31,0.4089129,1.3117659,,,,,,,,,,,,,,,,,
4831867830391233536,61.1012303756784,-47.11271017700077,14.276441,0.17270753312843204,0.01550406,31,2.0725312,1.225775,,,,,,,,,,,,,,,,,
4831871987919738368,60.476215487396495,-47.56787209386516,16.68239,3.989523469133612,0.047104906,31,0.30887815,1.4175632,,,,,,,,,,,,,,,,,
4831877244958088448,60.45209795242301,-47.45842368292812,19.234215,2.5406427471913644,0.24480161,31,0.34455463,1.0980242,,,,,,,,,,,,,,,,,
4831887342426316544,60.52054320018378,-47.1885881730531,17.51787,0.46871087221139873,0.07070504,31,1.6101378,1.2088095,,,,,,,,,,,,,,,,,
4831888343155097728,60.24883874645559,-47.444912401537074,13.171761,1.2779305760606536,0.009948791,31,0.1327649,1.1815737,,,,,,,,,,,,,,,,,
4831889717544628992,60.31959193591235,-47.42224497159269,13.140773,1.8919257295904777,0.010418467,31,-1.0881531,1.1985542,,,,,,,,,,,,,,,,,
4831899677572415488,60.4050181165456,-47.162287000108186,17.283722,0.9781450606918936,0.060360815,31,1.1648602,1.2373676,,,,,,,,,,,,,,,,,
4831912223173220608,60.73389130116886,-47.098432483210274,15.333098,0.6777877832655319,0.020914624,31,0.5413535,1.2002096,,,,,,,,,,,,,,,,,
4831913799424896896,60.903764571679375,-47.14515677747986,18.201962,0.4746736323903496,0.09314857,31,0.16285455,1.2069818,,,,,,,,,,,,,,,,,
4831919301279321472,60.71183428071046,-47.00550933352183,13.274225,3.666796971778981,0.011059383,31,0.7772769,1.2260928,,,,,,,,,,,,,,,,,
4831940638676883968,61.55900073714851,-47.28334967752959,14.638009,0.6314988795798969,0.015632808,31,0.03621839,1.203506,,,,,,,,,,,,,,,,,
4831940741756098176,61.59479007442921,-47.29706078348166,14.001581,1.320514125798147,0.012027381,31,0.027764775,1.2038059,,,,,,,,,,,,,,,,,
4831941257152171776,61.577540578767426,-47.22999349024075,15.848243,0.9993770912971156,0.027274253,31,1.852065,1.2152421,,,,,,,,,,,,,,,,,
4831941944346941312,61.52756994326702,-47.221223750970765,16.558916,3.3648066667468757,0.04092279,31,1.4933254,1.3806386,,,,,,,,,,,,,,,,,
