source_id,ra,dec,phot_g_mean_mag,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
2488696573212145024,36.89335160503721,-5.625568387794658,15.987003,31,0.97891855,1.2087047,,,,,,,,,,,,,,,,,
2488702822388978560,36.92932660301741,-5.507161582443115,16.584536,31,2.4849713,1.2210904,,,,,,,,,,,,,,,,,
2488710622049606016,36.98317346622856,-5.390340249082116,20.551676,31,-1.6489708,1.2976682,,,,,,,,,,,,,,,,,
2488711103085946880,36.98331217209284,-5.3598254447650335,19.397573,95,2.678891,1.3962905,,,,,,,,,,,,,,,,,
2488713512563282176,37.071720617423615,-5.273385966359829,19.169521,95,3.6915722,1.4376048,,,,,,,,,,,,,,,,,
2488714813938129664,36.76746905020923,-5.440882304853606,20.593187,95,2.2207048,1.6590649,,,,,,,,,,,,,,,,,
2488715844730004608,36.73522020797461,-5.407133147002183,17.859077,31,-0.06549357,1.2193023,,,,,,,,,,,,,,,,,
2488716467500774784,36.81097090911347,-5.396533815593321,19.808842,95,-0.83368254,1.3277972,,,,,,,,,,,,,,,,,
2488716944241645696,36.87455536715499,-5.367448272483978,19.894703,95,0.6088694,1.3292238,,,,,,,,,,,,,,,,,
2488718490429854976,36.64164608163792,-5.416444275294371,18.574224,31,0.4128983,1.1959518,,,,,,,,,,,,,,,,,
2488719624301234816,36.57049066510411,-5.377599375739539,19.31734,95,1.5666002,1.2817515,,,,,,,,,,,,,,,,,
2488719761741878784,36.595984484864665,-5.364504901529343,20.453722,95,1.9441308,1.530839,,,,,,,,,,,,,,,,,
2488723064570400000,36.89649206459122,-5.32091261477816,15.549799,31,1.8876562,1.2036873,,,,,,,,,,,,,,,,,
2488727909293508224,36.84476218037547,-5.222896937307045,16.444973,31,-0.07360614,1.3652927,,,,,,,,,,,,,,,,,
2488728832711187328,36.83282409716785,-5.193679250825128,19.355576,31,3.305857,1.2651284,,,,,,,,,,,,,,,,,
2488728905725921024,36.80703227595772,-5.207151882786721,16.45142,31,1.1484344,1.3894455,,,,,,,,,,,,,,,,,
2488730864230447616,36.921538420156146,-5.131716957819751,19.397528,95,0.06726268,1.3938291,,,,,,,,,,,,,,,,,
2488731340972136192,36.914269577186055,-5.0870534193410935,18.939232,31,0.7097207,1.2554296,,,,,,,,,,,,,,,,,
2488732028166478592,36.24959379658174,-5.613996928225242,18.075527,31,0.61327356,1.180088,,,,,,,,,,,,,,,,,
2488734334564572928,36.35760039356718,-5.535060196787244,16.725046,31,-1.1434392,1.3691624,,,,,,,,,,,,,,,,,
2488736598011689984,36.14207364443851,-5.544658970067693,19.37629,95,0.26190397,1.3739655,,,,,,,,,,,,,,,,,
2488737697523322752,36.1033688275705,-5.498262554903901,19.289492,95,0.5657204,1.3239763,,,,,,,,,,,,,,,,,
2488740686820820096,36.3915620714442,-5.466154862293,19.00973,31,-0.279263,1.3223543,,,,,,,,,,,,,,,,,
2488741618829155200,36.31082251633826,-5.452856143226719,20.43814,31,2.6971903,0.99830335,,,,,,,,,,,,,,,,,
2488744638190745216,36.28472542643979,-5.4311778850567025,19.63323,95,0.8509964,1.3144759,,,,,,,,,,,,,,,,,
2488749723431756672,36.08447248805377,-5.455435531140877,19.980217,31,0.59506196,0.99744934,,,,,,,,,,,,,,,,,
2488754636875452416,35.93449139544964,-5.380502915356094,20.711693,95,-0.8369344,1.7467297,,,,,,,,,,,,,,,,,
2488755049191249024,35.95409738077802,-5.357172284548875,20.328117,95,1.8807771,1.3593079,,,,,,,,,,,,,,,,,
2488756595379454720,36.06680376909378,-5.284472669088089,20.20303,31,-1.398413,1.1649557,,,,,,,,,,,,,,,,,
2488758313366513280,36.26275972718207,-5.331663513539008,13.885241,31,-0.3165419,1.1952583,,,,,,,,,,,,,,,,,
2488758863122213376,36.16382825064478,-5.330411734447174,20.102285,95,1.1243705,1.3583571,,,,,,,,,,,,,,,,,
2488759344158474624,36.1548493716304,-5.281655409347559,12.7354,31,3.0880716,1.1771959,,,,,,,,,,,,,,,,,
2488759382813814400,36.16085105558183,-5.279333383717339,15.266802,31,-1.7784283,1.1944178,,,,,,,,,,,,,,,,,
2488763295528459264,36.09276523841221,-5.243143982064266,19.819304,95,1.9454858,1.3275752,,,,,,,,,,,,,,,,,
2488764395040565120,36.23126022542911,-5.210744223354178,20.074385,95,-0.7821058,1.5251497,,,,,,,,,,,,,,,,,
2488767109459677696,36.60069993751097,-5.329064608240521,16.782097,31,-0.6492251,1.1886054,,,,,,,,,,,,,,,,,
2488768724367596672,36.562424876291296,-5.2353926722911455,20.521255,95,1.3202553,1.5758834,,,,,,,,,,,,,,,,,
2488770274850896768,36.60090243851501,-5.222881243619807,12.419314,31,4.0974755,1.1945297,,,,,,,,,,,,,,,,,
2488770339275302912,36.58769016749518,-5.208254187207223,19.877901,31,-1.3625385,1.420452,,,,,,,,,,,,,,,,,
2488771163908828416,36.49324150029995,-5.265721185801453,19.032732,95,-0.023483692,1.3375927,,,,,,,,,,,,,,,,,
2488774088781853568,36.58254534718246,-5.138358884164191,15.82411,31,0.9536137,1.2013301,,,,,,,,,,,,,,,,,
2488774771681415424,36.521929309934286,-5.124887822390732,20.107674,95,0.09607968,1.2943486,,,,,,,,,,,,,,,,,
2488776803201183744,36.6524174384398,-5.153761760536607,14.211162,31,-0.45904928,1.2008678,,,,,,,,,,,,,,,,,
2488777043719373568,36.74611259219562,-5.1330630534957615,17.492424,31,1.1720747,1.1833625,,,,,,,,,,,,,,,,,
2488777383021539840,36.71886460204054,-5.1056008720352315,18.963722,31,0.26212978,1.1947411,18.966137,18.947447,0.14380181,False,False,True,False,False,False,False,False,False,False,False,True,False,False
2488780750275922048,36.71376050189217,-5.059129286153817,18.858252,95,1.3570706,1.3505077,,,,,,,,,,,,,,,,,
2488782365183632768,36.73727754978585,-5.041229642978969,18.981848,95,-0.65719557,1.425962,,,,,,,,,,,,,,,,,
2488784529847087488,36.36031877578888,-5.183275339600939,20.000536,95,1.1887261,1.2224661,,,,,,,,,,,,,,,,,
2488785835517166720,36.39080265743327,-5.13391760902249,18.067093,31,1.4001276,1.2384503,18.069475,18.071138,0.031907145,False,False,True,False,False,False,False,False,False,False,False,True,False,False
2488789099692321664,36.34187874140632,-5.110578302098053,19.353567,95,-1.2764728,1.3687457,,,,,,,,,,,,,,,,,
2488794670265130368,36.54882346909145,-4.98099290011931,19.328245,95,1.4675505,3.8892627,,,,,,,,,,,,,,,,,
2488794837768685440,36.59048203125954,-4.961604648976164,17.492863,31,1.6124628,1.2163659,,,,,,,,,,,,,,,,,
2488797174230909056,36.62937237750776,-4.887652902704867,17.166706,31,-0.3730903,1.2150764,,,,,,,,,,,,,,,,,
2488800129168492288,36.616454378466265,-4.878834726406618,19.712488,95,-2.5259984,1.3855371,,,,,,,,,,,,,,,,,
2489102494865592192,37.10678848139181,-5.13400415537739,19.375637,95,-1.6860099,1.3624164,,,,,,,,,,,,,,,,,
2489108336021484800,37.10432822690932,-4.99785163355812,20.05526,95,-0.81471646,1.4667734,,,,,,,,,,,,,,,,,
2489114348977063168,37.144428313723466,-4.976417524815524,20.460934,95,-0.05429221,1.620304,,,,,,,,,,,,,,,,,
2489154519805033856,36.94273151288394,-4.997648410358073,15.855135,31,0.6093737,1.2195493,,,,,,,,,,,,,,,,,
2489161593616905472,36.861843287966245,-4.858122854394286,20.259764,95,2.2524006,1.4513755,,,,,,,,,,,,,,,,,
2489164617272974080,37.18076312451576,-4.835403808347494,20.342237,95,-1.4636327,1.4675937,,,,,,,,,,,,,,,,,
2489165854223438080,37.16433946481694,-4.775578561944014,18.09351,31,0.3086577,1.1722391,,,,,,,,,,,,,,,,,
2489169324557024256,37.05835413492298,-4.744522670706833,18.57294,95,-1.6906688,1.4074785,,,,,,,,,,,,,,,,,
2489169702514157824,37.163301204780694,-4.7094931061825624,19.499907,95,-0.17588755,1.4130384,,,,,,,,,,,,,,,,,
2489169908672590592,37.11397411998136,-4.7033162431221545,18.889458,95,2.35525,1.2522523,,,,,,,,,,,,,,,,,
2489170084766507520,37.038018062970494,-4.732331407960052,17.943058,31,0.7625503,1.1868566,,,,,,,,,,,,,,,,,
2489172283789934976,36.693306896233125,-4.876268364908715,14.809566,95,0.32404998,1.2301917,,,,,,,,,,,,,,,,,
2489173722603510400,36.79623970681866,-4.8135336311457095,20.126194,31,-1.090353,1.1746752,,,,,,,,,,,,,,,,,
2489175406230806528,36.80854158959227,-4.732651301003697,19.832827,95,2.554216,1.3255007,,,,,,,,,,,,,,,,,
2489175578029369472,36.64786106582012,-4.851340340747432,20.27374,31,-0.32950532,1.3574809,,,,,,,,,,,,,,,,,
2489177261656672640,36.66161086662146,-4.770169253439554,19.26818,95,-3.3883772,1.4736422,,,,,,,,,,,,,,,,,
2489178159305007616,36.71706685153872,-4.731265414461601,17.347837,31,1.6563853,1.2678199,,,,,,,,,,,,,,,,,
2489178223729267072,36.75493511625726,-4.724713778926874,20.83219,31,-0.17003277,1.4277867,,,,,,,,,,,,,,,,,
2489179293176373248,36.686910322017724,-4.698911635569644,16.651278,31,-1.5682994,1.1998004,,,,,,,,,,,,,,,,,
2489180422752525440,36.92169574740641,-4.718029623766957,19.370401,95,0.5418873,1.2759913,,,,,,,,,,,,,,,,,
2489183308971681280,36.961573015463514,-4.648840275970664,20.450272,95,1.9362308,1.605151,,,,,,,,,,,,,,,,,
2489184172259235072,36.96687610608317,-4.5961834575643294,16.537369,31,2.214631,1.2125295,,,,,,,,,,,,,,,,,
2489184752079591040,36.800919886536555,-4.654029712185505,18.517088,31,0.14370759,1.182258,,,,,,,,,,,,,,,,,
2489188084973983616,36.87181641878694,-4.541060866589918,19.624704,31,1.0006431,1.3861693,19.626863,19.588272,0.10436592,False,False,True,False,False,False,False,False,False,False,False,True,False,False
2489206707952422784,37.04987993744765,-4.593075895527561,18.260174,31,0.82574517,1.3773721,,,,,,,,,,,,,,,,,
2489207777399491584,37.02776355085259,-4.554550148341148,13.027565,31,1.4486791,1.1901857,,,,,,,,,,,,,,,,,
2489207979262565248,37.04774247147521,-4.534268892830412,19.936052,95,-0.32002267,1.3047477,,,,,,,,,,,,,,,,,
2489211522610971136,37.05703396609863,-4.471637470794319,16.3783,31,-0.785891,1.2318084,,,,,,,,,,,,,,,,,
2489220658005998080,37.13621315029022,-4.359196036463561,19.354885,31,-0.19563073,1.1370312,,,,,,,,,,,,,,,,,
2489366343296831232,35.16029594132957,-5.895876494885409,18.533863,31,2.5880234,1.230045,,,,,,,,,,,,,,,,,
2489368164363040512,35.231928852526124,-5.834237728378203,20.40555,95,0.9191463,1.1227548,,,,,,,,,,,,,,,,,
2489368885917478784,35.210248687321005,-5.7853298024033855,20.085346,95,-1.0444032,1.1335454,,,,,,,,,,,,,,,,,
2489369744910597632,35.106488913945796,-5.834557206331459,18.644758,31,0.4372206,1.375193,,,,,,,,,,,,,,,,,
2489371737775429376,35.17430577305316,-5.772366935578226,16.614605,31,1.7314833,1.2067624,,,,,,,,,,,,,,,,,
2489373112164972416,35.19528700256901,-5.717934462722569,19.945518,31,0.2786737,1.1912036,,,,,,,,,,,,,,,,,
2489375482987251200,35.300156969898886,-5.716829734439449,19.427721,95,0.08182179,1.5262356,,,,,,,,,,,,,,,,,
2489376616858683776,35.44452565279446,-5.666040343755478,20.509787,95,0.10167204,1.8401148,,,,,,,,,,,,,,,,,
2489379709234754816,35.276396276419206,-5.63724840664479,19.549625,31,-1.2172737,1.4789977,,,,,,,,,,,,,,,,,
2489380602590110080,35.331861482749765,-5.607101500217666,20.485853,95,0.7546592,1.3644718,,,,,,,,,,,,,,,,,
2489383596180745344,34.94538669800177,-5.76031709868919,14.8153515,31,2.223246,1.2022471,,,,,,,,,,,,,,,,,
2489385039289753728,35.10646966088142,-5.708731584066889,16.157873,31,3.5158749,1.3109771,,,,,,,,,,,,,,,,,
2489385967002689536,35.003486181477285,-5.668655555838623,15.803688,31,-0.5602432,1.2136699,,,,,,,,,,,,,,,,,
2489387066514319232,34.870938776321196,-5.70578434818129,14.168454,31,-0.52649945,1.2107168,,,,,,,,,,,,,,,,,
2489387238313010816,34.934450758222034,-5.70688510308047,16.336561,31,-1.4462322,1.1977427,,,,,,,,,,,,,,,,,
2489387921212629632,34.86453428251078,-5.689427334630632,17.855999,31,-1.6572239,1.2967881,,,,,,,,,,,,,,,,,
2489390188954963456,34.947009933447426,-5.5967181244957285,16.056107,31,6.432123,1.2649422,,,,,,,,,,,,,,,,,
2489390395113394560,34.93431682870148,-5.591837354321639,20.451262,95,1.0137818,1.5434992,,,,,,,,,,,,,,,,,
2489395720872850048,35.09117375287901,-5.549040310157976,18.247206,31,-0.604292,1.1552184,,,,,,,,,,,,,,,,,
2489396893399509632,35.01397307671126,-5.5243801060119875,15.53205,31,5.53684,1.2363698,,,,,,,,,,,,,,,,,
2489399848336980608,35.16206522606859,-5.3868715875377555,16.223911,31,0.13892409,1.22447,,,,,,,,,,,,,,,,,
2489401939985952256,35.510027815490076,-5.556015362870168,17.070204,31,1.5406978,1.3719072,,,,,,,,,,,,,,,,,
2489404070289600640,35.55847770892964,-5.492149162970157,20.149359,95,6.29765,3.623712,,,,,,,,,,,,,,,,,
2489407300105012224,35.52175597894374,-5.466001421153218,18.401575,31,0.60290354,1.2767603,,,,,,,,,,,,,,,,,
2489407819796305280,35.49039051306514,-5.44378958527901,18.264572,31,3.5405865,1.2670423,,,,,,,,,,,,,,,,,
2489409808365911168,35.64680726880404,-5.477609494624989,18.324003,95,-1.154578,1.4001789,,,,,,,,,,,,,,,,,
2489418157782027264,35.39776534905744,-5.472508772541306,19.518494,31,-0.5584907,1.1239115,,,,,,,,,,,,,,,,,
2489420081927392000,35.41951477372914,-5.415379924813462,17.832094,31,1.0722518,1.1688231,,,,,,,,,,,,,,,,,
2489422212231355008,35.21267537080323,-5.4131285517529415,20.31552,95,-0.35245252,1.5489699,,,,,,,,,,,,,,,,,
2489422349670310272,35.22935209727699,-5.398505840507738,20.61333,95,0.3719258,1.2775832,,,,,,,,,,,,,,,,,
2489423930218112640,35.24189606042172,-5.326922691518645,20.297943,31,0.12305211,1.5615345,,,,,,,,,,,,,,,,,
2489424583053145728,35.32619098720774,-5.313099974729887,18.832912,31,0.50442153,1.1976875,,,,,,,,,,,,,,,,,
2489425137104438784,35.381879012688955,-5.274010657733546,18.871935,31,-0.24090292,1.2032349,,,,,,,,,,,,,,,,,
2489426541558113152,35.490296627711906,-5.354274974631555,12.053518,31,0.3640457,1.1921111,,,,,,,,,,,,,,,,,
2489427507926386048,35.48025788768707,-5.311559731387678,14.626264,31,0.81930894,1.2030952,,,,,,,,,,,,,,,,,
2489428740581778304,35.57442912584132,-5.273611723966048,18.157759,31,1.4149135,1.38874,,,,,,,,,,,,,,,,,
2489429187258378368,35.67635399842923,-5.232929514554843,18.870275,95,1.7130746,1.4148943,,,,,,,,,,,,,,,,,
2489431562375529472,35.43638058625276,-5.2286470438536305,20.180454,95,1.2342637,1.3987608,,,,,,,,,,,,,,,,,
2489431940332236032,35.41268863473095,-5.2290669630180036,20.630964,95,0.40335572,1.6848556,,,,,,,,,,,,,,,,,
2489433379146222080,35.50255967010081,-5.16167589465006,17.5973,31,-0.8539915,1.4367887,,,,,,,,,,,,,,,,,
2489434135060468864,35.492214540446156,-5.15494707854846,19.04862,95,1.1698515,1.3268484,,,,,,,,,,,,,,,,,
2489434719178305024,35.51919992383997,-5.115722305279467,20.576923,95,0.7668605,1.7480279,,,,,,,,,,,,,,,,,
2489435853047256064,34.87485713776289,-5.590136586730829,15.76012,31,-0.11870185,1.2164633,,,,,,,,,,,,,,,,,
2489443274751161984,34.75944353677505,-5.429135955610549,20.158789,31,1.1063831,1.3396343,,,,,,,,,,,,,,,,,
2489443274751162368,34.75793493886015,-5.428097612953778,19.156897,31,-0.9458041,1.2473731,,,,,,,,,,,,,,,,,
2489444339902859904,34.96544049605636,-5.475614508428558,19.684677,95,1.3131146,1.4724535,,,,,,,,,,,,,,,,,
2489445134471784576,34.969942754575015,-5.4488952270311515,20.221,95,1.4957951,1.6324654,,,,,,,,,,,,,,,,,
2489447775876531200,35.0590721895385,-5.36611111008272,20.672997,31,-0.40187004,1.2938932,,,,,,,,,,,,,,,,,
2489448329927799680,34.8812228161386,-5.4320436756354855,15.60884,31,0.20201214,1.1995882,,,,,,,,,,,,,,,,,
2489450043619438208,34.91124536751011,-5.357180639211698,20.30989,95,-0.10662634,1.3814933,,,,,,,,,,,,,,,,,
2489453617032408576,34.67235776419007,-5.4518019102084185,19.234388,95,-0.6524407,1.2756636,,,,,,,,,,,,,,,,,
2489461519772247040,34.793979999536745,-5.3535640112929395,18.758118,31,-0.17254865,1.4422275,,,,,,,,,,,,,,,,,
2489462241326563712,34.871815731965306,-5.297116259550361,18.952738,95,-0.64533436,1.5096844,,,,,,,,,,,,,,,,,
2489467429647257472,34.66422905800487,-5.204315424409987,17.90571,31,2.0590851,1.183297,,,,,,,,,,,,,,,,,
2489470384584380800,35.170576638505814,-5.350621999364967,19.565496,31,0.14649355,1.1855851,,,,,,,,,,,,,,,,,
2489470972995400192,35.23266133023104,-5.3037299219451,18.28422,95,-1.1814444,1.5085281,,,,,,,,,,,,,,,,,
2489471350952523648,35.110891471795554,-5.326617143287865,17.235207,31,1.1566875,1.3544204,,,,,,,,,,,,,,,,,
2489471449736277632,35.11122789853469,-5.319410015131365,18.713116,31,-0.41869783,1.4702654,,,,,,,,,,,,,,,,,
2489471587175239296,35.13664791067032,-5.30070579721052,16.330116,31,3.8964324,1.2287667,,,,,,,,,,,,,,,,,
2489472995924525440,35.28095621977988,-5.256557154990591,16.74947,31,0.3342879,1.3607004,,,,,,,,,,,,,,,,,
2489473957997213312,35.20574519956469,-5.217362163835706,17.40918,31,0.6791422,1.3488427,,,,,,,,,,,,,,,,,
2489475469827246080,35.09367169422977,-5.245352342404843,20.397219,95,0.058915745,1.6269029,,,,,,,,,,,,,,,,,
2489480795585182848,35.321455566496105,-5.126595590956821,20.379128,31,0.25888985,1.2756796,,,,,,,,,,,,,,,,,
2489480795585183104,35.33866520378971,-5.1259812689309125,17.05313,31,0.021298269,1.4192933,,,,,,,,,,,,,,,,,
2489482032535782272,35.48888188534294,-5.074398224951051,18.220821,31,-1.9273864,1.2633615,,,,,,,,,,,,,,,,,
2489482552227223296,35.38769418872027,-5.08074729308934,15.197932,31,0.46829385,1.2682488,,,,,,,,,,,,,,,,,
2489483956681125760,35.24279318835703,-5.092062906536357,18.785572,31,-0.8243898,1.1734271,,,,,,,,,,,,,,,,,
2489484712595373312,35.23363264383632,-5.07902937967826,20.650728,31,0.45881283,1.3350443,,,,,,,,,,,,,,,,,
2489485983905796480,35.30063864954905,-5.047016897673893,20.318834,95,1.3710785,1.4270401,,,,,,,,,,,,,,,,,
2489488217291429248,34.96147359666254,-5.18321075593428,20.094831,95,1.9164927,1.4652414,,,,,,,,,,,,,,,,,
2489488423447210624,35.037805670377004,-5.172335041290577,20.350292,95,0.8412971,1.4175023,,,,,,,,,,,,,,,,,
2489490072714654720,35.074647916190926,-5.138527515050297,20.452105,95,0.64936024,1.3513672,,,,,,,,,,,,,,,,,
2489492134298875008,35.08383249842849,-5.025167339497875,19.197786,95,-0.46213198,1.4437164,,,,,,,,,,,,,,,,,
2489494195883267712,34.88088477091109,-5.0343303906001005,20.082253,95,0.08523837,1.4144552,,,,,,,,,,,,,,,,,
2489497253899891200,35.18478072328799,-5.027719755294432,17.817633,31,-0.30750713,1.2761812,,,,,,,,,,,,,,,,,
2489497734936319744,35.10400091710949,-5.033438051526991,19.65533,95,-0.09100274,1.6593918,,,,,,,,,,,,,,,,,
2489498800088140800,35.14890815347499,-4.9379275435427346,19.843904,95,0.8272892,1.9361912,,,,,,,,,,,,,,,,,
2489499766456303488,35.266190571806014,-4.92034224445009,17.061258,95,-0.34216392,1.2630455,,,,,,,,,,,,,,,,,
2489502064263364096,35.10413420041604,-4.912904614475496,20.279062,95,-0.93187475,1.6111202,,,,,,,,,,,,,,,,,
2489507600476521472,35.85522915425352,-5.2372925561718775,14.633897,31,1.4704479,1.2102393,,,,,,,,,,,,,,,,,
2489510795931708160,35.81780816737864,-5.227472414358375,20.39761,95,1.4228452,1.5163026,,,,,,,,,,,,,,,,,
2489513063674920064,35.8922025729618,-5.136757569691931,14.166995,31,0.8366472,1.2111663,,,,,,,,,,,,,,,,,
2489519106693622528,35.94670987180395,-5.098036813016029,19.811829,95,0.22825842,1.2681956,,,,,,,,,,,,,,,,,
2489519592025206528,35.99064139972327,-5.076882898768397,15.023539,31,-0.5035094,1.2090275,,,,,,,,,,,,,,,,,
2489520068766303232,35.867826268118456,-5.0744151409835645,19.361515,95,1.2818457,1.2938373,,,,,,,,,,,,,,,,,
2489522512602470656,36.049292752095106,-4.9865575539997,19.958067,95,0.66898566,1.4646817,,,,,,,,,,,,,,,,,
2489523165438003328,35.70890390308052,-5.206131192750694,15.476237,31,2.9122312,1.204845,,,,,,,,,,,,,,,,,
2489524986504111616,35.67452115019886,-5.117927276483342,17.526564,31,0.5072216,1.2648597,,,,,,,,,,,,,,,,,
2489525050928016896,35.652701200549984,-5.107611388131956,19.459047,95,2.1461108,1.3649746,,,,,,,,,,,,,,,,,
2489526459677634688,35.751528212013575,-5.094445450345239,19.802328,31,-0.4950447,1.2575765,,,,,,,,,,,,,,,,,
2489527593548655744,35.62496308888388,-5.114322111900048,20.088554,31,-0.0027663338,1.0798619,,,,,,,,,,,,,,,,,
2489529036659046656,35.559833383667986,-5.051619819923819,20.311111,95,1.9619244,1.4378029,,,,,,,,,,,,,,,,,
2489532300833174528,35.848757685129776,-5.031223124469275,19.852201,95,-0.1778159,1.4581425,,,,,,,,,,,,,,,,,
2489533640862981888,35.8929096160512,-4.974007208493792,20.608858,95,-1.8309592,1.1211733,,,,,,,,,,,,,,,,,
2489537042478492032,35.80125883357503,-4.940540343813925,20.672003,95,0.93646723,1.514897,,,,,,,,,,,,,,,,,
2489537218570987008,35.8217576823296,-4.906196490479156,15.571183,31,1.1808224,1.229022,,,,,,,,,,,,,,,,,
2489538107628637696,35.79125081398672,-4.877883179060461,20.020523,95,-1.0342704,1.556027,,,,,,,,,,,,,,,,,
2489539104061438592,35.92491413788956,-4.871408558301484,19.981491,95,1.6891303,1.4207848,,,,,,,,,,,,,,,,,
2489539138421138560,35.93684624935348,-4.854352720424935,18.571468,95,0.15412188,1.4050784,,,,,,,,,,,,,,,,,
2489543295949621120,36.28839306161632,-4.947550508277629,20.270096,95,0.92206323,1.6785214,,,,,,,,,,,,,,,,,
2489544704698834304,36.31923136209974,-4.8857061975635965,20.603992,95,0.8538696,0.9826472,,,,,,,,,,,,,,,,,
2489546628844097792,36.07740572133198,-4.900216875181356,18.473839,31,-1.0633878,1.1705642,,,,,,,,,,,,,,,,,
2489546835002674816,36.1507415862333,-4.888725895777398,20.121786,95,2.2469983,1.5804812,,,,,,,,,,,,,,,,,
2489548656068752000,36.14028932980646,-4.853149699110664,17.70992,31,-0.8512739,1.2930331,,,,,,,,,,,,,,,,,
2489548900882049024,36.224515500144804,-4.840457501964864,16.361973,31,0.52656704,1.3166928,,,,,,,,,,,,,,,,,
2489549343263529728,36.19816480486022,-4.804213625980131,18.80338,95,-0.13667461,1.3656821,,,,,,,,,,,,,,,,,
2489552779237368448,36.41089236931337,-4.798651906776329,19.190115,95,1.4808137,1.3190199,,,,,,,,,,,,,,,,,
2489554462864550016,36.350592675734454,-4.79200556789619,20.259113,95,-0.0501143,1.475247,,,,,,,,,,,,,,,,,
2489554600303508096,36.357371768148916,-4.771156597392004,20.691216,95,0.7351417,1.2911396,,,,,,,,,,,,,,,,,
2489554948196000384,36.26876018261649,-4.802152835008753,12.801758,31,-1.0066837,1.1936883,,,,,,,,,,,,,,,,,
2489556627528081280,36.4246857366424,-4.725181833377406,18.846277,31,3.2474952,1.341264,,,,,,,,,,,,,,,,,
2489557108566552064,36.33817580787301,-4.737918077027394,20.565239,95,0.6588103,1.6271968,,,,,,,,,,,,,,,,,
2489557387737433856,36.315176136550456,-4.714053742651137,18.664816,31,1.6638695,1.1921718,,,,,,,,,,,,,,,,,
2489557933198180224,36.37164478248123,-4.674949288732356,19.65966,31,0.23063,1.467091,,,,,,,,,,,,,,,,,
2489558448594097280,36.060785480572974,-4.888966144796069,18.121618,95,-2.6520512,1.436934,,,,,,,,,,,,,,,,,
2489559616825245184,35.98362464999932,-4.86158933128755,18.879122,31,1.7913648,1.4628708,,,,,,,,,,,,,,,,,
2489560063504921728,36.047936771788144,-4.81217090579637,20.569403,95,-0.38220158,1.1305547,,,,,,,,,,,,,,,,,
2489561266092795008,36.16293973928111,-4.781412039998903,20.435848,95,-0.6010783,1.3575798,,,,,,,,,,,,,,,,,
2489563224597740672,35.9784006637505,-4.804193526339604,18.38801,31,-0.102563664,1.2359221,18.380499,18.402523,0.06491824,False,False,True,False,False,False,False,False,False,False,False,True,False,False
2489563606850048512,35.9951107031571,-4.763424889910891,15.132057,31,0.13898657,1.2119479,,,,,,,,,,,,,,,,,
2489565457980741632,36.0738391381922,-4.71577760272691,16.843552,31,0.86273134,1.2498225,,,,,,,,,,,,,,,,,
2489568447278084352,36.14059968346408,-4.704662788482994,16.46285,31,0.7215376,1.2977592,,,,,,,,,,,,,,,,,
2489570753675645696,36.274567895437755,-4.612162182739977,16.061121,31,0.8807337,1.3034235,,,,,,,,,,,,,,,,,
2489572673525916288,36.114600468387174,-4.631534970884445,18.671864,31,0.27711654,1.49613,,,,,,,,,,,,,,,,,
2489579682915225472,35.60655417963064,-4.920257801039894,20.745089,95,0.9155183,1.5463607,,,,,,,,,,,,,,,,,
2489579820351014272,35.63539472062073,-4.891511543623702,20.123608,95,0.8967518,1.2343982,,,,,,,,,,,,,,,,,
2489580374402359552,35.44812369754024,-4.969783147967414,15.455747,31,1.4765834,1.2448109,,,,,,,,,,,,,,,,,
2489582466050862848,35.48809425955267,-4.911642852396525,18.629004,95,-0.50526446,1.5078726,,,,,,,,,,,,,,,,,
2489583668641720064,35.50410273280017,-4.854456262851954,17.73826,31,-1.0995376,1.369605,,,,,,,,,,,,,,,,,
2489585562722846848,35.725665533531725,-4.8430622735654065,14.9319515,31,0.2910079,1.1991118,,,,,,,,,,,,,,,,,
2489588547724606464,35.77110152391052,-4.756712352581736,19.103645,95,-1.79201,1.4745057,,,,,,,,,,,,,,,,,
2489588758178512512,35.76088403333141,-4.745360998233362,15.466891,31,1.228892,1.4101729,,,,,,,,,,,,,,,,,
2489593048851840384,35.69416584461291,-4.668503673277747,20.719366,95,1.3133569,1.7652928,,,,,,,,,,,,,,,,,
2489599100459747328,35.21224223696689,-4.780856971955616,16.873158,31,-0.27859458,1.195954,,,,,,,,,,,,,,,,,
2489602158476457600,35.3310715584581,-4.636132858205014,10.149832,31,-1.0423594,1.1943831,,,,,,,,,,,,,,,,,
2489602188540733440,35.50577918087236,-4.7690153272456755,18.079496,31,-1.2518725,1.2698306,,,,,,,,,,,,,,,,,
2489605693234093440,35.560991768575114,-4.636647531699178,20.234983,95,-0.44815826,1.2656755,,,,,,,,,,,,,,,,,
2489605968113233024,35.54274495528717,-4.609539223123059,20.538214,95,2.5378883,1.4806484,,,,,,,,,,,,,,,,,
2489606831400895104,35.448655218335794,-4.658564146897978,17.251097,31,1.2797116,1.2114968,,,,,,,,,,,,,,,,,
