source_id,ra,dec,phot_g_mean_mag,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
3836060795020974336,150.609562052063,2.116246888566225,13.196049,31,1.0225697,1.2358932,,,,,,,,,,,,,,,,,
3836061379136622848,150.55477390227784,2.098078978491832,19.265886,31,-0.03932825,1.1240802,,,,,,,,,,,,,,,,,
3836062757820731904,150.66818590088727,2.1552578631552772,20.355776,95,0.25940752,1.4989264,,,,,,,,,,,,,,,,,
3836062959684612480,150.68243213965278,2.1870818357054,19.193361,31,-0.80807036,1.2419108,,,,,,,,,,,,,,,,,
3836063376296238464,150.5762311945005,2.1636264599860584,20.403387,95,1.6112266,1.385893,,,,,,,,,,,,,,,,,
3836065300441574272,150.23476002049046,1.9901445541883545,16.11685,31,-0.7027462,1.2354453,,,,,,,,,,,,,,,,,
3836065644038957440,150.25054889962377,2.020207151625917,18.70375,31,1.0622413,1.3014196,,,,,,,,,,,,,,,,,
3836065712758434304,150.23504177400665,2.0370586008587095,18.919296,31,1.1994305,1.1463001,,,,,,,,,,,,,,,,,
3836065983341548032,150.29937615891853,2.0475085838263314,14.832573,31,1.5253259,1.2186601,,,,,,,,,,,,,,,,,
3836066601816835840,150.3564611741263,2.0394205849190183,17.54851,31,1.7699658,1.2583562,,,,,,,,,,,,,,,,,
3836067529529870336,150.3431572921137,2.0822280845637744,20.418367,31,-0.04417896,1.2105652,,,,,,,,,,,,,,,,,
3836068113645497600,150.40958380116962,2.1166545936238395,20.386486,95,0.9085891,1.6258258,,,,,,,,,,,,,,,,,
3836069492329654144,150.2514462741369,2.0955792777127815,17.715633,31,-0.90264004,1.4001541,,,,,,,,,,,,,,,,,
3836070901078926464,150.3256793274932,2.1241254499115763,17.227499,31,0.24260557,1.2713327,,,,,,,,,,,,,,,,,
3836070969798042624,150.31690121815197,2.138912514739152,20.02585,31,-0.4553173,1.1205853,,,,,,,,,,,,,,,,,
3836071553913955328,150.30578056075808,2.154428242163508,19.244453,95,-0.34435296,1.3867357,,,,,,,,,,,,,,,,,
3836073198886628864,150.4500760673784,2.1217027452429074,20.032583,95,-1.1643909,1.1393014,,,,,,,,,,,,,,,,,
3836074745074875776,150.5031812280806,2.2002450793265536,19.041046,31,1.4168663,1.2259538,,,,,,,,,,,,,,,,,
3836079383639573248,150.38060723842293,2.2839251813537444,19.365963,31,1.1743417,0.9014109,,,,,,,,,,,,,,,,,
3836080586230535424,150.50895301613733,2.3378366969684836,20.404844,95,-0.67911905,1.758686,,,,,,,,,,,,,,,,,
3836082201137532800,151.15392421639626,1.84968493129825,19.258926,31,-0.8175796,1.1466988,,,,,,,,,,,,,,,,,
3836083403728703104,151.19102365909404,1.8820451679764274,20.391785,95,0.8617565,1.4619709,,,,,,,,,,,,,,,,,
3836083712966027648,151.13353955912896,1.9065381169273607,19.683195,31,-0.77153677,1.2310303,,,,,,,,,,,,,,,,,
3836086393025618304,151.05600237455798,1.8946097763080414,19.89353,31,-0.8870638,1.1679316,19.955137,19.993837,0.22235414,False,False,True,False,False,False,False,False,False,False,False,True,False,False
3836088901286974208,151.22571367165992,1.9880291037341629,20.56194,95,0.57669795,1.64117,,,,,,,,,,,,,,,,,
3836090344395574016,151.15094348094152,2.0682787520610155,19.33708,31,0.9063519,1.1707641,,,,,,,,,,,,,,,,,
3836090859791931008,151.31205056241294,1.971893440412927,20.45302,95,0.89486873,1.3709797,,,,,,,,,,,,,,,,,
3836091272108494848,151.39790145167305,2.0182039319873315,18.585217,95,1.3269713,1.3367264,,,,,,,,,,,,,,,,,
3836093161894122624,151.45053596888997,2.074364727616873,19.392092,95,-0.89451915,1.3908603,,,,,,,,,,,,,,,,,
3836093917808367488,151.39049162709472,2.076233328340002,19.132984,95,-0.08546408,1.4553134,,,,,,,,,,,,,,,,,
3836094300060902144,151.38940172964715,2.1063494608450943,18.496572,95,-1.4492838,1.4404782,,,,,,,,,,,,,,,,,
3836095017319984896,151.2653527161826,2.0472439463351924,18.69573,31,0.5898673,1.1340547,,,,,,,,,,,,,,,,,
3836095189118678912,151.2392172104996,2.0506857622488894,18.055307,31,1.4707426,1.4606248,,,,,,,,,,,,,,,,,
3836095399572731776,151.25452527604418,2.0680607054780387,20.27772,95,0.17860621,1.3630537,,,,,,,,,,,,,,,,,
3836095601435548544,151.333548483654,2.0789655683709496,17.929504,31,1.2535876,1.1276773,,,,,,,,,,,,,,,,,
3836097972257530752,151.38694337327308,2.164838246613945,18.803337,31,1.483092,1.1617715,,,,,,,,,,,,,,,,,
3836098079632121088,151.39575275551,2.16930123378738,15.51727,31,0.84998816,1.2207758,,,,,,,,,,,,,,,,,
3836099041704796544,151.32692351009712,2.1945247468615223,14.213747,31,-0.67851216,1.1884633,,,,,,,,,,,,,,,,,
3836099381006736256,150.98488446712634,1.9614616979683577,17.838928,31,0.3032877,1.2552738,,,,,,,,,,,,,,,,,
3836101378167019136,150.99515181072127,2.065988296594342,20.45812,95,1.0695655,1.3569872,,,,,,,,,,,,,,,,,
3836101683109228544,151.11933647111528,2.0469385787270076,16.135336,31,0.97739244,1.216231,,,,,,,,,,,,,,,,,
3836103229297475712,151.0750067161724,2.1020004614147996,19.839304,31,-0.8478266,1.2834874,,,,,,,,,,,,,,,,,
3836103882132485632,150.94709750479504,2.0507243068110137,18.814808,31,-0.3015278,1.1963807,,,,,,,,,,,,,,,,,
3836104466247986688,150.95973341846408,2.0905824089132263,13.522093,31,2.8423362,1.1959237,,,,,,,,,,,,,,,,,
3836105771918130048,150.91477169360107,2.1372559469217265,19.781654,95,1.1186143,1.4156328,,,,,,,,,,,,,,,,,
3836108009596171648,151.01415127851024,2.219663935321532,20.233667,95,0.18896161,1.5660635,,,,,,,,,,,,,,,,,
3836108177100011008,151.16416296680387,2.1096891285523323,20.56808,31,-2.2110736,1.5498748,,,,,,,,,,,,,,,,,
3836108868589973888,151.23030096234407,2.1665997295060833,13.928968,31,1.107646,1.1940312,,,,,,,,,,,,,,,,,
3836108937309451392,151.2041244027338,2.154405612797963,14.6117115,31,5.4302216,1.2009051,,,,,,,,,,,,,,,,,
3836109792007538048,151.18300700192398,2.1883258588190033,17.78525,31,-0.99476236,1.2759173,,,,,,,,,,,,,,,,,
3836110238684148096,151.153437561631,2.2179997298916967,19.400326,95,1.2258418,1.391112,,,,,,,,,,,,,,,,,
3836110273045560064,151.17157222547695,2.224313238372524,20.71551,95,-0.26899084,1.539888,,,,,,,,,,,,,,,,,
3836110582281521664,151.2315818125669,2.1930154763076937,16.944765,31,0.9939983,1.2663571,,,,,,,,,,,,,,,,,
3836112338923100032,151.2446343805013,2.2824426220574425,19.753101,95,-1.0137125,1.5477788,,,,,,,,,,,,,,,,,
3836112923039065472,151.08736513991826,2.2105763631773665,16.870255,31,2.4177675,1.2310548,,,,,,,,,,,,,,,,,
3836113300996184448,151.14957506581828,2.241566020568793,19.600023,95,1.1420022,1.2893418,,,,,,,,,,,,,,,,,
3836114464931989504,151.07714316165882,2.2794158783571463,20.596203,95,-0.8325444,1.7168937,,,,,,,,,,,,,,,,,
3836115981055371392,151.15208256513785,2.3123163645417026,20.440828,95,1.3907439,2.0301754,,,,,,,,,,,,,,,,,
3836116423437094272,151.16191567943588,2.3398453356162294,19.177511,31,-0.119895,1.1110269,,,,,,,,,,,,,,,,,
3836116492156570496,151.1941110110054,2.3378137383327044,20.235514,95,3.0667212,1.6917708,,,,,,,,,,,,,,,,,
3836116938833753600,151.53354903439015,2.108087979608131,19.415438,95,0.6183526,1.4672806,,,,,,,,,,,,,,,,,
3836117389805080448,151.51105650324484,2.1380231543917687,14.847519,31,1.4655857,1.2098843,,,,,,,,,,,,,,,,,
3836121714836643200,151.43917160163613,2.208719823662474,12.764397,31,1.5114733,1.1921513,,,,,,,,,,,,,,,,,
3836122986147096064,151.44926567171746,2.25318635136237,20.191225,95,0.8099727,1.5544821,,,,,,,,,,,,,,,,,
3836123127881385856,151.46964852768127,2.280321810218193,16.786465,31,0.44001383,1.3794743,,,,,,,,,,,,,,,,,
3836123471478769920,151.43568752297136,2.3009199934719096,19.9814,95,0.5133834,1.3647085,,,,,,,,,,,,,,,,,
3836124051299607936,151.57009971272896,2.285631377159406,19.261099,95,-1.5438244,1.2149721,,,,,,,,,,,,,,,,,
3836125636142283264,151.5129813566816,2.3678001281987364,15.1934,31,0.04314378,1.247678,,,,,,,,,,,,,,,,,
3836134707113248768,151.36037319883886,2.279645694090325,16.848413,31,-0.31028688,1.383956,,,,,,,,,,,,,,,,,
3836135012055542656,151.34249203525044,2.308907932079074,18.799679,31,-0.41312993,1.179829,,,,,,,,,,,,,,,,,
3836136077207438464,151.28690155930582,2.332342586566066,18.984274,31,0.6506272,1.2307746,,,,,,,,,,,,,,,,,
3836137142359166848,151.45048476677175,2.3731767221589335,13.0293045,31,-1.147771,1.1866789,,,,,,,,,,,,,,,,,
3836137417237817472,151.51299453884346,2.388570548334337,10.783864,31,-1.86066,1.1793431,,,,,,,,,,,,,,,,,
3836138413669671808,151.42454563176457,2.410108879220745,18.470388,31,0.61789536,1.281144,,,,,,,,,,,,,,,,,
3836138589763608576,151.45113690372347,2.431029049451855,18.458153,31,-0.056719337,1.2183422,,,,,,,,,,,,,,,,,
3836140166016322304,151.2531240596807,2.3882678829134427,19.168074,95,-0.9698205,1.2640356,,,,,,,,,,,,,,,,,
3836141785219277184,151.40961195000733,2.448280732488868,20.08117,95,2.0941515,1.2774404,,,,,,,,,,,,,,,,,
3836141884003263872,151.4112044227295,2.469645817493051,19.634882,95,0.696543,1.3095412,,,,,,,,,,,,,,,,,
3836143876868668544,151.57544318641658,2.438286041678992,19.992062,95,1.6884944,1.3798836,,,,,,,,,,,,,,,,,
3836148034396440064,151.40971043418224,2.500373141195339,18.022316,31,0.9239679,1.182675,,,,,,,,,,,,,,,,,
3836148240555452288,151.47630848368237,2.5139272276580504,18.731129,31,-1.8065073,1.2842766,,,,,,,,,,,,,,,,,
3836151229852702720,151.49884738522627,2.621604527174167,19.358826,95,0.9446766,1.3451265,,,,,,,,,,,,,,,,,
3836151436012661376,151.48223461884606,2.6318126090979046,19.769094,95,-0.49171102,1.4652635,,,,,,,,,,,,,,,,,
3836152363723348480,150.80693539416254,2.1164406140369194,20.02714,95,1.008,1.3264788,,,,,,,,,,,,,,,,,
3836153566314112640,150.74850802092567,2.173032132969951,12.489627,31,-0.6144476,1.1999459,,,,,,,,,,,,,,,,,
3836154184789400704,150.82324944325336,2.218517550201338,12.484906,31,3.4022198,1.191623,,,,,,,,,,,,,,,,,
3836154322228458496,150.9185822228962,2.179831914153226,19.700386,95,0.057318218,1.1452297,,,,,,,,,,,,,,,,,
3836154597106261248,150.89835519102465,2.2090394374038294,15.108576,31,0.18306912,1.2037584,,,,,,,,,,,,,,,,,
3836155043782987904,150.96529552020138,2.2397063223883817,19.927553,95,-0.27242428,1.3834008,,,,,,,,,,,,,,,,,
3836155902777509120,150.86775842536161,2.266673251929006,20.334927,95,1.2113527,1.5667013,,,,,,,,,,,,,,,,,
3836157693778172672,150.69467388247196,2.232882079026112,16.36246,31,-1.1739979,1.3452243,,,,,,,,,,,,,,,,,
3836160373837757824,150.83259319821053,2.33132879020604,19.162884,31,-0.2666997,1.4048792,,,,,,,,,,,,,,,,,
3836160747499950976,150.81950316180547,2.3612265976373377,16.792381,31,0.27260002,1.2038798,,,,,,,,,,,,,,,,,
3836162809083893504,150.97348252755336,2.3458506795891885,16.82002,31,-0.016092436,1.2161574,,,,,,,,,,,,,,,,,
3836163908595532800,151.10650105765785,2.3802065072091567,17.154232,31,-0.17443123,1.2726674,,,,,,,,,,,,,,,,,
3836164320912393472,151.0636889479447,2.3819125666718692,19.694069,31,-0.26389682,1.2474517,,,,,,,,,,,,,,,,,
3836165832740873088,150.94871585290443,2.3558054545724927,16.02414,31,-0.01995119,1.1984165,,,,,,,,,,,,,,,,,
3836170887917665152,150.60043038294822,2.297620124114008,15.678449,31,2.9434664,1.2051657,,,,,,,,,,,,,,,,,
3836171124140928896,150.56749600184511,2.3118510879751986,19.028883,95,-2.125717,1.3329959,,,,,,,,,,,,,,,,,
3836171158500667776,150.57950519278833,2.316050319179599,19.203014,31,-0.52532846,1.1624655,,,,,,,,,,,,,,,,,
3836173460603158400,150.67092865717046,2.4085322632254433,19.767199,95,-1.0027858,1.3676927,,,,,,,,,,,,,,,,,
3836174461330455680,150.53922984730835,2.3623487398148084,19.434929,95,1.4333165,1.3038143,,,,,,,,,,,,,,,,,
3836177240174539136,150.69018657608274,2.46910418615572,20.673784,95,0.68427914,1.4152981,,,,,,,,,,,,,,,,,
3836177549412036864,150.63172882109632,2.462496232257232,19.203047,31,1.3087882,1.2250106,,,,,,,,,,,,,,,,,
3836178442765248512,150.65240616607605,2.52975767787676,17.630697,31,0.21998717,1.2355839,,,,,,,,,,,,,,,,,
3836178717643090688,150.83971561066747,2.4373971329476105,12.898617,31,4.4621234,1.1999052,,,,,,,,,,,,,,,,,
3836180332550854144,150.83312675007113,2.5030412126900417,18.514032,31,0.14124621,1.2867125,,,,,,,,,,,,,,,,,
3836181225904227712,150.95322042127242,2.503197038319641,20.558168,31,-0.17207184,1.5715925,,,,,,,,,,,,,,,,,
3836183046970184832,150.77336354406526,2.502165011927321,17.970034,31,0.121192135,1.3672856,,,,,,,,,,,,,,,,,
3836183459286993024,150.78396293947276,2.522973648891633,15.67894,31,-1.1561252,1.1939812,,,,,,,,,,,,,,,,,
3836187174433643648,150.83082124779042,2.667320669586144,14.3382,31,-3.115038,1.2356207,,,,,,,,,,,,,,,,,
3836187204498560000,150.8063932789784,2.6661796075999535,19.784586,95,0.7005492,1.3981336,,,,,,,,,,,,,,,,,
3836187754253979648,151.15591804880506,2.4469052289388524,19.517992,95,1.0781692,1.3160543,,,,,,,,,,,,,,,,,
3836190507328066816,151.2919674148501,2.553526255524656,20.054844,95,-0.7351071,1.5282321,,,,,,,,,,,,,,,,,
3836191705623899392,151.0922320060235,2.4755785895832165,16.179045,31,-0.4158395,1.2276419,,,,,,,,,,,,,,,,,
3836193492330318976,151.12016492592656,2.577125109673343,16.235813,31,-0.42408675,1.2373209,,,,,,,,,,,,,,,,,
3836194213884824832,151.13299298814403,2.5780010606649033,16.609713,31,0.69370306,1.2931792,,,,,,,,,,,,,,,,,
3836195450835418496,151.12415865636092,2.631228045462662,19.089317,95,4.5411906,1.344965,,,,,,,,,,,,,,,,,
3836195455130584832,151.1162949938511,2.624017537610313,15.236429,31,4.7827735,1.1981422,,,,,,,,,,,,,,,,,
3836197551074648576,151.28619632748797,2.6173293476077983,17.505512,31,0.57621837,1.2293404,,,,,,,,,,,,,,,,,
3836201193206912768,151.33520808570347,2.682679239217764,17.534508,31,0.38096604,1.239471,,,,,,,,,,,,,,,,,
3836203598388594944,151.37206948027614,2.7659662406411245,16.324545,31,0.8019837,1.2082758,,,,,,,,,,,,,,,,,
3836204075129848960,151.28810490847317,2.7596008990455765,19.989513,95,-0.5229433,1.3682724,,,,,,,,,,,,,,,,,
3836204246928462464,151.2881280376611,2.7785249984742375,18.25689,31,-0.565303,1.2261122,,,,,,,,,,,,,,,,,
3836204796684278656,151.32924482093858,2.814851817043662,16.557917,31,1.1414112,1.2873664,,,,,,,,,,,,,,,,,
3836205071562489728,151.00945172073213,2.567414900465994,18.368092,31,-1.6814957,1.4500475,,,,,,,,,,,,,,,,,
3836206720829950080,150.99947696452696,2.6518951150285557,16.973717,31,0.52607805,1.2044517,,,,,,,,,,,,,,,,,
3836207064426984320,151.08587909118185,2.6189978272034926,20.212254,95,-2.1068287,1.5967808,,,,,,,,,,,,,,,,,
3836207270585420928,151.09669119672225,2.6477177216511127,20.057686,31,0.30200675,1.0934963,,,,,,,,,,,,,,,,,
3836208992867121920,151.0634429247356,2.721237289255748,20.166983,95,1.0292202,1.5187998,,,,,,,,,,,,,,,,,
3836209989299916160,150.99112215007077,2.6831654947663,18.31191,31,0.73535186,1.2662361,,,,,,,,,,,,,,,,,
3836212424546539392,151.04406892231398,2.773475571280191,18.355963,95,0.5476634,1.3503432,,,,,,,,,,,,,,,,,
3836213425273751424,150.9872704108372,2.797734578042093,13.991308,31,-1.739201,1.2012799,,,,,,,,,,,,,,,,,
3836216135397938688,151.2384494240695,2.7869546389938322,18.338614,95,-0.77733463,1.4383583,,,,,,,,,,,,,,,,,
3836216238477155072,151.23767650264148,2.8123538105865,20.383335,95,0.093219444,1.5439489,,,,,,,,,,,,,,,,,
3836216650794017024,151.3248064380907,2.850505492980331,19.073385,95,1.1126243,1.3700129,,,,,,,,,,,,,,,,,
3836217067406012800,151.21733276798057,2.8321742563420123,17.199799,31,1.5298824,1.1975173,,,,,,,,,,,,,,,,,
3836217372350148096,151.21237176533953,2.8409654718052315,20.513834,95,0.7651655,1.2150341,,,,,,,,,,,,,,,,,
3836218265702190848,151.0967016509845,2.7999898473443245,20.228697,95,-1.2437662,1.5608089,,,,,,,,,,,,,,,,,
3836219919264299264,151.09049910783258,2.8783639070127225,15.474481,31,-0.6206773,1.2202365,,,,,,,,,,,,,,,,,
3836220499085070592,151.1970011655558,2.885440004461532,18.928177,95,-0.54967684,1.2958727,,,,,,,,,,,,,,,,,
3836220533444805888,151.15209097020428,2.8611090421856806,20.222712,31,2.1861548,1.1901911,,,,,,,,,,,,,,,,,
3836221736036674304,151.10542587822107,2.921711321045636,18.950787,95,0.46311632,1.4120289,,,,,,,,,,,,,,,,,
3836222457589927168,149.76394206619946,1.8015853083935556,17.587206,31,0.024243599,1.2023202,,,,,,,,,,,,,,,,,
3836223492677130624,149.79251634443042,1.8870631029894116,16.98649,31,1.0499533,1.2262464,16.987444,16.984821,0.02211291,False,False,True,False,False,False,False,False,False,False,False,False,False,False
3836225038865354624,149.8264830424695,1.9169894734017154,17.301336,31,1.2477578,1.2138134,,,,,,,,,,,,,,,,,
3836226065362467328,149.80501424881177,1.9373151887476647,16.890995,31,-0.05327595,1.2107446,,,,,,,,,,,,,,,,,
3836226099722482560,149.76858234946943,1.9384801839691645,20.211493,95,1.10877,1.4956053,,,,,,,,,,,,,,,,,
3836226855636441472,149.6870778175345,1.8741701590207762,19.349277,95,-0.005563215,1.4033087,,,,,,,,,,,,,,,,,
3836228264385723392,149.61601056769683,1.9392880867314701,18.765724,95,1.334116,1.5162883,,,,,,,,,,,,,,,,,
3836228985940243200,149.66381048003004,2.0016992400248785,19.415598,95,-0.8245702,1.5093486,,,,,,,,,,,,,,,,,
3836229535696056192,149.75738063442083,1.9970650633866058,17.095299,31,0.82350105,1.3476924,,,,,,,,,,,,,,,,,
3836230669567437056,149.7249494708318,2.0404977420218984,19.055141,95,1.5133573,1.1949826,,,,,,,,,,,,,,,,,
3836232284475136000,149.96950531828006,2.0313546250463714,18.820293,95,-0.20805272,1.3762157,,,,,,,,,,,,,,,,,
3836234792736060416,150.01632178304578,2.0973836321786297,15.539521,31,1.4555477,1.2085818,,,,,,,,,,,,,,,,,
3836235140628422144,150.0434215596578,2.1024679664028048,13.9373045,31,0.18707412,1.1926068,,,,,,,,,,,,,,,,,
3836235789168453376,149.87697300719876,2.0394397567141618,19.422953,31,0.045418028,1.2720858,,,,,,,,,,,,,,,,,
3836236029686628352,149.83353991432588,2.058280904074043,19.135061,31,1.2628504,1.3864113,,,,,,,,,,,,,,,,,
3836236618096898048,149.89191184527,2.1005466181716654,20.161953,95,1.3047981,1.3176373,,,,,,,,,,,,,,,,,
3836236785600874624,149.82603449891744,2.0661371500715595,18.948877,31,1.7449759,1.1828562,,,,,,,,,,,,,,,,,
3836237816393064704,149.86209662543675,2.154443935779819,18.769632,95,1.1017407,1.3779056,,,,,,,,,,,,,,,,,
3836238331789133952,149.92401413282604,2.145011444804524,18.54428,31,-0.0082991915,1.2123444,,,,,,,,,,,,,,,,,
3836238473523044608,149.98021450456872,2.1455706028336547,14.419606,31,0.42557272,1.3485266,,,,,,,,,,,,,,,,,
3836238812825486080,149.9865103422247,2.1748285485001224,18.399366,31,0.2267851,1.270421,,,,,,,,,,,,,,,,,
3836238984624166784,149.9088985786878,2.1497227667774323,18.96967,31,0.58056957,1.2006963,,,,,,,,,,,,,,,,,
3836239156422864256,149.906407864364,2.1621910473471475,18.827162,31,-0.037026536,1.178152,,,,,,,,,,,,,,,,,
3836240290294163584,149.61152678272614,1.988892376994764,19.570536,95,-0.1888452,1.440684,,,,,,,,,,,,,,,,,
3836242661116134912,149.6706685587804,2.0648026170944114,18.998726,31,0.8608721,1.1850773,,,,,,,,,,,,,,,,,
3836244035505694848,149.69863451453938,2.1254608984162426,17.788185,31,1.1603055,1.2586497,,,,,,,,,,,,,,,,,
3836245066297763712,149.533251042412,2.0729127014856834,14.42331,31,0.6359891,1.1966932,,,,,,,,,,,,,,,,,
3836246646845795584,149.58763406634404,2.092430992955695,20.202215,95,0.46701667,1.4924842,,,,,,,,,,,,,,,,,
3836247780717186944,149.55387591951782,2.147817430093272,18.681593,31,-0.21444212,1.1350477,,,,,,,,,,,,,,,,,
3836247780717411456,149.55081023948523,2.1429340112513957,20.397703,95,-1.2063789,1.2364966,,,,,,,,,,,,,,,,,
3836248399192501504,149.5893234074342,2.1997634388567606,18.7828,31,0.8512889,1.2731923,,,,,,,,,,,,,,,,,
3836249773582024832,149.78557326997023,2.173723734554781,19.357248,95,-1.3870282,1.5350877,,,,,,,,,,,,,,,,,
3836252556720863360,149.8086141168883,2.247799112679538,17.48496,31,-0.65277475,1.1809093,,,,,,,,,,,,,,,,,
3836252934678000256,149.8830655160442,2.283289993073061,19.374977,95,0.2025614,1.4647752,,,,,,,,,,,,,,,,,
3836253072116952832,149.82475129599882,2.28237496904155,20.046879,31,-0.9639825,1.1953539,,,,,,,,,,,,,,,,,
3836254519520826240,149.65884523430606,2.23898364689174,15.093487,31,-1.063254,1.2004175,,,,,,,,,,,,,,,,,
3836254622600043648,149.61917681874186,2.2278288957751076,17.869581,31,-1.3969405,1.2033101,,,,,,,,,,,,,,,,,
3836254893183071616,149.67293399183166,2.2462818768721347,19.40202,31,0.08552505,1.1354253,,,,,,,,,,,,,,,,,
3836255133701256320,149.70879116359012,2.2841994225261977,16.473969,31,3.2777524,1.1897701,,,,,,,,,,,,,,,,,
3836257710681556224,150.10199844257133,2.1054655531848177,19.775099,31,1.1985768,1.2626445,19.768047,19.772877,0.13942333,False,False,True,False,False,False,False,False,False,False,False,True,False,False
3836257813760318464,150.14920776319317,2.1261785692944306,17.839527,31,2.3736792,1.1959351,,,,,,,,,,,,,,,,,
3836259845280017664,150.20574839977434,2.170798345900945,20.545925,95,1.782499,1.470029,,,,,,,,,,,,,,,,,
3836260017078990336,150.23613083972307,2.208897832914838,16.634756,31,1.7592182,1.32716,,,,,,,,,,,,,,,,,
3836262349246279040,150.01613936778037,2.1993947764405264,17.113688,31,-0.88837945,1.2037878,,,,,,,,,,,,,,,,,
3836262624124196992,150.07951196479092,2.2249679017471298,19.742092,95,0.11983626,1.347706,,,,,,,,,,,,,,,,,
3836262933363527808,150.03455679015372,2.2396964197584435,20.629929,95,0.36631745,1.489989,,,,,,,,,,,,,,,,,
3836263448757921408,149.97283968215777,2.2335892765925305,17.93097,31,-1.8512757,1.2894326,,,,,,,,,,,,,,,,,
3836264483844979072,150.1463890705043,2.285724168689205,16.573038,31,-0.48665267,1.2248709,,,,,,,,,,,,,,,,,
3836266197536505472,150.097147844433,2.350719325850922,19.742043,95,-2.839127,1.4940792,,,,,,,,,,,,,,,,,
3836266575493714560,150.3223172548757,2.2652310938400992,20.576473,95,0.010860824,1.6327686,,,,,,,,,,,,,,,,,
3836266850371633792,150.29048560580534,2.2859040187882695,20.40166,95,0.25374335,1.5226233,,,,,,,,,,,,,,,,,
3836267022170216192,150.34044790400145,2.2926948650584404,16.957544,31,-0.7456759,1.227272,,,,,,,,,,,,,,,,,
3836267571926028544,150.25983606962296,2.287454252343947,20.349422,31,-0.43818206,1.2319825,,,,,,,,,,,,,,,,,
3836273516160801920,150.2803662284549,2.4473960600317635,18.239458,31,-0.28755006,1.2096026,,,,,,,,,,,,,,,,,
3836274379449660288,150.27083102115148,2.4791048462702245,20.088833,95,0.57917565,1.4493537,,,,,,,,,,,,,,,,,
3836275405946888576,149.97896266402006,2.2724240979606307,19.661804,95,-1.1096276,1.3792537,,,,,,,,,,,,,,,,,
3836279395971472512,150.02037497783584,2.426767808572929,16.427355,31,5.7168593,1.2917658,,,,,,,,,,,,,,,,,
3836279494755814656,150.0289945875271,2.4327304809546053,18.349226,31,-0.7810581,1.2541919,,,,,,,,,,,,,,,,,
3836280628627175040,149.90802291022672,2.414357001626413,18.852915,31,-1.4473487,1.2864189,,,,,,,,,,,,,,,,,
3836281040944025856,149.80161019471677,2.392144598029661,20.19017,95,0.5385391,1.4508144,,,,,,,,,,,,,,,,,
3836281659419333120,149.83696974771536,2.4369875720719567,19.76911,95,0.41873515,1.2347053,,,,,,,,,,,,,,,,,
3836282243534886016,149.94549924244092,2.4382193303578528,18.612251,31,-0.6473614,1.4957966,,,,,,,,,,,,,,,,,
3836288913618912640,150.01600579427978,2.511851121927105,19.758781,95,0.10720564,1.2194148,,,,,,,,,,,,,,,,,
3836291005267652992,150.09737773144568,2.5819423215154607,19.420477,95,-0.9535444,1.3661479,,,,,,,,,,,,,,,,,
3836291284440473216,150.15726842357054,2.5990558303055646,17.220642,31,1.3888929,1.2871393,,,,,,,,,,,,,,,,,
3836293582248850816,149.4729261171014,2.168688972132734,20.543793,95,2.5476308,1.6499267,,,,,,,,,,,,,,,,,
3836293685327655552,149.44238766431357,2.166000445034483,20.314402,95,-0.82806903,1.2350402,,,,,,,,,,,,,,,,,
3836293792701613056,149.44965829279764,2.1727862626049794,19.98453,95,-0.49679312,1.5139794,,,,,,,,,,,,,,,,,
3836293925845721600,149.370987754307,2.143294583240464,12.328843,31,2.9311655,1.1878685,,,,,,,,,,,,,,,,,
3836294411177084032,149.35603064512688,2.185702352950063,14.384074,31,2.2462146,1.2049333,,,,,,,,,,,,,,,,,
3836299182885481984,149.31148245348456,2.278079514750631,19.283165,31,0.16209489,1.203928,,,,,,,,,,,,,,,,,
3836300935232145024,149.3655133181002,2.3255441151270517,17.794125,31,-1.4972925,1.3419205,,,,,,,,,,,,,,,,,
3836303619586955392,149.547878980576,2.3513379990505947,17.663555,31,-1.0598048,1.241828,,,,,,,,,,,,,,,,,
3836303653946692608,149.56736079090248,2.366745326302924,17.639757,31,-0.7513536,1.4065756,,,,,,,,,,,,,,,,,
3836304027608977536,149.6898647655461,2.348430679388881,17.671438,31,0.1373947,1.1575662,,,,,,,,,,,,,,,,,
3836305024041400320,149.6338367149298,2.373603940959875,18.705212,31,-0.38979858,1.1575326,,,,,,,,,,,,,,,,,
3836305470718009088,149.6796173966265,2.398514263285092,18.552792,31,1.0441614,1.1961786,,,,,,,,,,,,,,,,,
3836309490807602816,149.58077022017966,2.469097413388696,19.989733,95,-0.13813606,1.5651231,,,,,,,,,,,,,,,,,
3836310040563244928,149.62757384270486,2.4976518469705242,18.058187,31,1.9905144,1.4582837,,,,,,,,,,,,,,,,,
3836310693397833984,149.21423770038626,2.2601349971432225,19.672586,31,-0.7313061,1.3317882,,,,,,,,,,,,,,,,,
3836312175161820544,149.24269076959519,2.336745089404835,17.58139,31,-0.42182225,1.2604903,,,,,,,,,,,,,,,,,
