source_id,ra,dec,phot_g_mean_mag,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
3900950707117356288,187.56734225354614,7.490429200678356,18.979193,31,-0.13773169,1.2985879,,,,,,,,,,,,,,,,,
3900952562543282176,187.5660483429331,7.597917047724011,18.629593,31,0.23767404,1.3722883,,,,,,,,,,,,,,,,,
3900957411561377152,187.65528699175528,7.583331718925577,19.70424,31,0.13437054,1.2094615,,,,,,,,,,,,,,,,,
3900959885462067968,187.70701413302035,7.682608957761477,20.46607,31,0.3707639,1.4212835,,,,,,,,,,,,,,,,,
3900976751799171456,186.43386547364355,6.916668311144097,18.945007,31,-1.3255984,1.362143,,,,,,,,,,,,,,,,,
3900977748231606912,186.54260542641944,6.94916929662623,18.578743,31,0.8551039,1.199242,,,,,,,,,,,,,,,,,
3900978852038206848,186.50137982230538,6.986559643906946,19.112658,31,-0.88306016,1.1954402,,,,,,,,,,,,,,,,,
3900978916462744448,186.5376631288336,6.994207178442,18.652075,31,-0.7562325,1.1336777,,,,,,,,,,,,,,,,,
3900989052585541888,186.37859794662697,6.966652968655718,18.746964,31,1.1785119,1.1349792,,,,,,,,,,,,,,,,,
3900991462062234752,186.3667203117702,7.008936887398707,20.44665,31,1.6873379,1.3481108,,,,,,,,,,,,,,,,,
3900995271698299136,186.38264686876175,7.0929299577140466,20.029894,31,-1.426306,1.1837978,,,,,,,,,,,,,,,,,
3900995649654512256,186.3698117820063,7.107837042533002,20.077486,31,0.14790897,1.1947289,,,,,,,,,,,,,,,,,
3900996272425528192,186.27434953951527,7.128761788585493,15.606332,31,1.1033452,1.216795,,,,,,,,,,,,,,,,,
3901000773551312896,186.77593622138255,7.053399596471194,15.650718,31,-0.11671915,1.2103454,,,,,,,,,,,,,,,,,
3901000941055112448,186.7827093290016,7.072424229213006,19.16958,31,0.5194497,1.2572236,,,,,,,,,,,,,,,,,
3901001804343462400,186.59795659564955,7.019005506898143,19.422691,31,-0.036868747,1.1089069,,,,,,,,,,,,,,,,,
3901003522330381568,186.68027227617688,7.049575402288585,16.383318,31,-0.937827,1.2488656,,,,,,,,,,,,,,,,,
3901004170870539264,186.7519031342968,7.095918696950543,20.004223,31,0.14911759,1.2216618,,,,,,,,,,,,,,,,,
3901006438613275008,186.91059299710423,7.099771232914485,17.692896,31,-0.35857955,1.2068393,,,,,,,,,,,,,,,,,
3901006507332748544,186.87632173431174,7.0960475972404256,20.213778,31,0.6948285,1.3186913,,,,,,,,,,,,,,,,,
3901007916081121152,186.96192489472583,7.122043832813426,18.5678,31,0.18416356,1.1706737,,,,,,,,,,,,,,,,,
3901012180984458112,186.7779791444293,7.239426875452883,15.591701,31,2.1605885,1.2006851,,,,,,,,,,,,,,,,,
3901012799459751168,186.8540066976441,7.247079134647281,16.942432,31,-0.1523724,1.216649,,,,,,,,,,,,,,,,,
3901019048636371584,186.4466212021406,7.144236385797466,18.495283,31,0.28430906,1.1828483,,,,,,,,,,,,,,,,,
3901025473907875968,186.77739318902272,7.264583671590599,17.443224,31,-0.27252027,1.2767565,,,,,,,,,,,,,,,,,
3901026715153791744,186.74242124238012,7.318300974637849,16.678421,31,-0.74495053,1.220866,,,,,,,,,,,,,,,,,
3901043929382645632,186.27630920639433,7.177529651863257,13.451176,31,2.088611,1.198949,,,,,,,,,,,,,,,,,
3901049353925777024,186.17401195247825,7.2986908014533824,18.586416,31,-0.8544966,1.4522012,,,,,,,,,,,,,,,,,
3901061929590048640,186.05019695151375,7.326555496478703,18.718157,31,-1.4148889,1.3427297,,,,,,,,,,,,,,,,,
3901062311842645376,186.06422636304643,7.339868289934177,16.87534,31,1.3170015,1.2155617,,,,,,,,,,,,,,,,,
3901067843760553984,186.3838750860857,7.243088113831762,18.449894,31,1.2384979,1.4228034,,,,,,,,,,,,,,,,,
3901070416445438336,186.4628867991787,7.339051226771911,18.215704,31,-0.37203303,1.3573682,,,,,,,,,,,,,,,,,
3901072619764189184,186.2888851754088,7.335533578310971,18.22291,31,1.6473433,1.2269279,,,,,,,,,,,,,,,,,
3901077464487303936,186.45137131048514,7.412977249249304,17.680563,31,-1.9166948,1.196406,,,,,,,,,,,,,,,,,
3901079831013876864,186.54718084201969,7.500660084928483,18.968147,31,0.45822772,1.1840427,,,,,,,,,,,,,,,,,
3901080969180619776,186.42054800655754,7.472975665783326,15.554222,31,2.55829,1.2035326,,,,,,,,,,,,,,,,,
3901081175339051008,186.49185478564058,7.489230672263799,15.424683,31,-1.9737129,1.205815,,,,,,,,,,,,,,,,,
3901082339274786176,186.43823499892773,7.520828697627244,18.683271,31,-1.1573852,1.4461197,,,,,,,,,,,,,,,,,
3901083129548771072,186.49161541106446,7.531050053234418,17.746555,31,0.4656437,1.3139843,,,,,,,,,,,,,,,,,
3901083266987729664,186.53985877932092,7.539968571839977,17.53291,31,0.6237301,1.2836037,,,,,,,,,,,,,,,,,
3901083683599953280,186.53443338607278,7.581757188557853,17.313904,31,-2.4021363,1.2739612,,,,,,,,,,,,,,,,,
3901084783111581696,186.5017796920092,7.614239556068258,15.062979,31,1.0237056,1.2136589,,,,,,,,,,,,,,,,,
3901085195428401536,186.11932395194722,7.373606940944039,16.837095,31,-0.485729,1.2128392,,,,,,,,,,,,,,,,,
3901086432379012864,186.09771523553573,7.416671216105859,20.26717,31,-0.16087182,1.0812361,,,,,,,,,,,,,,,,,
3901090796065758720,186.0213785459873,7.500928443695875,16.006382,31,-0.19738978,1.2314342,,,,,,,,,,,,,,,,,
3901092509757367680,186.19282793290128,7.578906785267914,19.870155,31,-0.5296668,1.1708192,,,,,,,,,,,,,,,,,
3901093093872912512,186.15678031487656,7.563393164828543,18.861996,31,1.8658094,1.3985547,,,,,,,,,,,,,,,,,
3901093231311874304,186.17813747013764,7.579956519102283,18.062502,31,0.6475708,1.2441494,,,,,,,,,,,,,,,,,
3901094232039630592,186.38099753489823,7.532615601285698,18.453634,31,-1.4392684,1.3657076,,,,,,,,,,,,,,,,,
3901095091033059584,186.2517243902594,7.559265798713955,15.199062,31,-0.30790973,1.2226905,,,,,,,,,,,,,,,,,
3901095400270735744,186.32958226249116,7.589854016503832,17.380907,31,1.1757458,1.2961788,,,,,,,,,,,,,,,,,
3901100348073031296,186.33495470554914,7.6628198613351275,16.871609,31,-0.42664164,1.2318434,,,,,,,,,,,,,,,,,
3901100622950938112,186.30340248219127,7.674884301759075,16.987556,31,0.73742455,1.2879614,,,,,,,,,,,,,,,,,
3901102336642575488,186.33090594976403,7.761529923297192,18.216118,31,-0.015248973,1.1917025,,,,,,,,,,,,,,,,,
3901102718895121664,187.00391608937755,7.212670061932341,16.470087,31,0.18822066,1.230428,,,,,,,,,,,,,,,,,
3901102925053553024,187.02502183474522,7.241814594210746,18.525442,31,0.22679327,1.2235197,,,,,,,,,,,,,,,,,
3901105742552101120,187.07154534686885,7.301374561469241,17.204382,31,0.2638731,1.1912372,,,,,,,,,,,,,,,,,
3901107872855850240,186.9761278115893,7.3556907778073635,18.776161,31,0.43446502,1.190331,,,,,,,,,,,,,,,,,
3901108212157392000,186.87475382918007,7.3162149523129605,20.386705,31,0.20617805,1.2130144,,,,,,,,,,,,,,,,,
3901108899352264320,186.94468576716892,7.3817084168023515,20.00286,31,-1.2853949,1.1854386,,,,,,,,,,,,,,,,,
3901110621634921728,186.97993190107238,7.428869579637615,17.866528,31,2.168033,1.2178929,,,,,,,,,,,,,,,,,
3901110690354429824,187.0351596116691,7.409812525643862,19.037342,31,2.623145,1.1288337,,,,,,,,,,,,,,,,,
3901112305262137216,187.25269079986498,7.4344755943739536,17.80964,31,-0.6720284,1.2575521,,,,,,,,,,,,,,,,,
3901118455655307648,187.23157325767843,7.53674175501354,17.186735,31,1.0018427,1.3512448,,,,,,,,,,,,,,,,,
3901122200865986432,186.85850727639018,7.469156993993743,19.927847,31,-0.3752924,1.1378691,,,,,,,,,,,,,,,,,
3901124223795612288,186.90473675793118,7.522758756150462,20.173426,31,0.895235,1.1801646,,,,,,,,,,,,,,,,,
3901125705560034432,186.7609827842628,7.4840792568583066,18.704462,31,0.90599495,1.2316843,,,,,,,,,,,,,,,,,
3901128454339138176,186.8904781786387,7.592713813135515,17.688652,31,-0.052116085,1.4656845,,,,,,,,,,,,,,,,,
3901134840958468224,186.89463226197515,7.662061065459803,20.37715,31,1.996472,1.2195951,,,,,,,,,,,,,,,,,
3901139788757571968,187.38671544058082,7.6237821191409685,20.494192,31,1.3649687,1.1815985,,,,,,,,,,,,,,,,,
3901140544671817856,187.54965495949807,7.628038897991193,20.737944,31,-0.026989466,1.1289752,,,,,,,,,,,,,,,,,
3901143602688540288,187.24450432873428,7.65049846271825,20.32861,31,-0.3178919,1.1967543,,,,,,,,,,,,,,,,,
3901144015005404672,187.25832196565824,7.664325938268543,18.925667,31,-0.18146838,1.5176647,,,,,,,,,,,,,,,,,
3901145977805744896,187.38545306989005,7.73178504401905,15.198857,31,0.36776426,1.2207884,,,,,,,,,,,,,,,,,
3901146248388430464,187.36015787098114,7.757129868290845,17.00553,31,0.819659,1.2474638,,,,,,,,,,,,,,,,,
3901148172533773312,187.5610035917871,7.741535357232505,17.522387,31,-2.1902463,1.3681176,,,,,,,,,,,,,,,,,
3901149065886976256,187.65689660689696,7.755837299675871,17.737858,31,1.0478619,1.3878025,,,,,,,,,,,,,,,,,
3901150925607500160,187.46308747965074,7.734768482225623,11.70426,31,-0.41137114,1.1961415,,,,,,,,,,,,,,,,,
3901158652253987328,187.27889547779702,7.771062500956427,19.540312,31,1.1505519,1.1693189,,,,,,,,,,,,,,,,,
3901162126882777984,187.19996331715714,7.8153535583352784,18.395172,31,-1.9666419,1.2165937,,,,,,,,,,,,,,,,,
3901166868526697472,187.51641314161438,7.925853381553144,11.960855,31,0.40177637,1.2351098,,,,,,,,,,,,,,,,,
3901176553677185408,186.7299188948616,7.652035001630881,18.16426,31,1.9908321,1.2217655,,,,,,,,,,,,,,,,,
3901177039009160960,186.73834440552145,7.678375416379766,15.989764,31,1.9545381,1.2184014,,,,,,,,,,,,,,,,,
3901179993946661376,186.73691513067538,7.691553940994014,14.6073,31,0.9556624,1.2792594,,,,,,,,,,,,,,,,,
3901182227329686528,186.88233609522385,7.68873989391926,20.31694,31,-0.2707603,1.0883377,,,,,,,,,,,,,,,,,
3901185143611838592,186.9215507004671,7.7866816490229915,20.407381,31,1.6045606,1.284043,,,,,,,,,,,,,,,,,
3901188064189624448,186.75993564684217,7.83196587157883,19.528467,31,1.836714,1.2041944,,,,,,,,,,,,,,,,,
3901188304707780864,186.86048826174257,7.809953128202917,19.433798,31,0.43023947,1.1131916,,,,,,,,,,,,,,,,,
3901190301868177280,186.85734048128555,7.915630149679147,15.871677,31,0.5538746,1.2012173,,,,,,,,,,,,,,,,,
3901190675529507072,186.48311782867307,7.657186099266944,18.230772,31,1.2469405,1.1946875,,,,,,,,,,,,,,,,,
3901192462235911552,186.50404623208382,7.745725471254458,19.631872,31,1.3931749,1.190729,,,,,,,,,,,,,,,,,
3901192805833473536,186.5926123354511,7.745185768150741,18.662752,31,-0.22388043,1.3323497,,,,,,,,,,,,,,,,,
3901194665554933888,186.59591526169967,7.83119889254593,15.264773,31,-0.3645079,1.2101892,,,,,,,,,,,,,,,,,
3901196344886354304,186.37854626385828,7.806574888949118,20.351414,31,-1.4849586,1.0952936,,,,,,,,,,,,,,,,,
3901197032081320064,186.5084504205342,7.799443837643604,18.216381,31,0.38347942,1.2324976,,,,,,,,,,,,,,,,,
3901197169520284928,186.5332384046646,7.819030202147561,19.669458,31,-0.67094576,1.1275297,,,,,,,,,,,,,,,,,
3901197345614525312,186.46964727966423,7.819799876657312,19.414839,31,0.7264522,1.3409089,,,,,,,,,,,,,,,,,
3901198445126153600,186.43119309261704,7.857289090506376,16.140972,31,0.8614342,1.2510362,,,,,,,,,,,,,,,,,
3901201881100006656,186.75513227912893,7.913392387644328,14.696301,31,0.39790663,1.2668966,,,,,,,,,,,,,,,,,
3901202460920077312,186.8181864620727,7.96003273092275,16.896755,31,0.24055378,1.2698323,,,,,,,,,,,,,,,,,
3901203422992759296,186.74499417579625,7.976945427732591,19.359081,31,-0.33301842,1.5662959,,,,,,,,,,,,,,,,,
3901204458079923584,186.63263367918591,7.935147327150325,20.608751,31,-0.12473452,1.0241326,,,,,,,,,,,,,,,,,
3901208130276817792,187.04966806690362,7.807677279166605,20.781096,31,0.9736885,1.094333,,,,,,,,,,,,,,,,,
3901209264148212992,187.02386371971343,7.860262107979199,18.946753,31,0.44214073,1.2864084,,,,,,,,,,,,,,,,,
3901213215518165248,186.97177080334873,7.92309475781373,18.427208,31,1.5133196,1.1905528,,,,,,,,,,,,,,,,,
3901214452468778752,186.9397254128591,7.984935185040661,19.318563,31,0.6647439,1.2009146,,,,,,,,,,,,,,,,,
3901217785363618816,187.26070288318655,8.029905110121513,11.899877,31,-2.0162885,1.2318121,,,,,,,,,,,,,,,,,
3901219507645828096,187.29291541378262,8.067672076896415,17.044598,31,0.32336754,1.4402986,,,,,,,,,,,,,,,,,
3901223214202121728,187.1078049831462,8.131064998980262,16.70894,31,-0.75038385,1.19859,,,,,,,,,,,,,,,,,
3901228131940124160,186.90641601160075,8.043499118648866,13.493693,31,-0.61529034,1.2137939,,,,,,,,,,,,,,,,,
3901231975935401344,186.73277035494016,8.122322657070796,20.17623,31,-0.82630074,1.146588,,,,,,,,,,,,,,,,,
3901232903648352512,186.92458653173207,8.160646512784846,17.351948,31,-0.8565264,1.1886957,,,,,,,,,,,,,,,,,
3901233732577480576,186.8244974228677,8.175936031029075,17.297783,31,2.6689816,1.3265648,,,,,,,,,,,,,,,,,
3901236103399430528,187.02669383525978,8.178843702847049,14.097213,31,1.277523,1.204224,,,,,,,,,,,,,,,,,
3901240565870038528,186.95867594270985,8.260691585106963,18.605253,31,1.0278219,1.2711542,,,,,,,,,,,,,,,,,
3901241837180366464,187.06989525530426,8.313659581807412,20.178019,31,0.94591594,1.2697952,,,,,,,,,,,,,,,,,
3901242764893304960,187.05580686932976,8.335725908725808,17.950815,31,0.7308625,1.3760003,,,,,,,,,,,,,,,,,
3901844476926892800,186.10858100328522,7.634296088970904,17.550737,31,-1.0450908,1.3510532,,,,,,,,,,,,,,,,,
3901844506991526528,186.12381180293102,7.651991824303579,20.507998,31,-0.124421336,1.2978252,,,,,,,,,,,,,,,,,
3901850038909440128,185.9705036020723,7.764222512669182,17.226423,31,-0.15250537,1.1986799,,,,,,,,,,,,,,,,,
3901850623024970112,186.15512355978316,7.702918299678749,17.871971,31,0.080912136,1.2310098,,,,,,,,,,,,,,,,,
3901852001709596288,186.176347546877,7.751379914421453,16.333567,31,-1.1872718,1.1912533,,,,,,,,,,,,,,,,,
3901856704698691968,186.15318267235568,7.78675120884568,19.845974,31,0.06627322,1.2761118,,,,,,,,,,,,,,,,,
3901857671066429696,186.19500157577033,7.865891885755746,17.114843,31,0.60419905,1.2283094,,,,,,,,,,,,,,,,,
3901861858659445888,185.95018812944684,7.782999492672297,19.49229,31,-0.14886077,1.1957033,,,,,,,,,,,,,,,,,
3901868455729246848,186.0310965145224,7.862633127679948,17.196884,31,-0.6392473,1.2121187,,,,,,,,,,,,,,,,,
3901868936765577984,185.9535545457843,7.846499249084577,19.804564,31,1.1782564,1.20097,,,,,,,,,,,,,,,,,
3901869417801926016,185.9584597880109,7.874873705436431,18.330116,31,0.6341208,1.2449268,,,,,,,,,,,,,,,,,
3901871719904427904,186.0999614831317,7.974947040631858,18.983673,31,1.6885216,1.1777747,,,,,,,,,,,,,,,,,
3901872269660219008,185.9268252791166,7.900892329602609,19.92106,31,0.5111003,1.2111433,,,,,,,,,,,,,,,,,
3901872922497175680,185.9062675305232,7.922617854081841,20.449081,31,1.0008515,1.3081157,,,,,,,,,,,,,,,,,
3901874644777174912,185.95155353345208,7.970264717347611,16.85645,31,-1.0419708,1.2004865,,,,,,,,,,,,,,,,,
3901922812835396608,185.91736860625187,8.035132548286906,20.251457,31,0.4143698,1.0941831,,,,,,,,,,,,,,,,,
3901948999250958592,186.31524490595322,7.91328259103405,14.770319,31,0.5108527,1.2004421,,,,,,,,,,,,,,,,,
3901952362209639040,186.20452347214828,7.904301252431511,19.3043,31,-0.28799433,1.1715995,,,,,,,,,,,,,,,,,
3901955076630696576,186.28423844061072,8.040943167822288,20.320047,31,-0.74242586,1.127278,,,,,,,,,,,,,,,,,
3901957657905031424,186.47321863245836,8.041740029918415,16.690094,31,1.7712303,1.2426695,,,,,,,,,,,,,,,,,
3901959513330924288,186.58874585560235,8.099249419086684,17.51821,31,0.40688962,1.3457378,,,,,,,,,,,,,,,,,
3901959577755094272,186.57146951800308,8.101780607236199,19.503256,31,0.8444239,1.0728127,,,,,,,,,,,,,,,,,
3901963185527653248,186.5184829574335,8.166087977237144,19.805367,31,1.4626932,1.140671,,,,,,,,,,,,,,,,,
3901967377419266176,186.3210336277502,8.078845680904942,20.056873,31,1.8936106,1.3173741,,,,,,,,,,,,,,,,,
3901968717445516032,186.23646048180152,8.137062935894251,19.252075,31,2.659084,1.1591749,,,,,,,,,,,,,,,,,
3901972874973892352,186.17971102164447,8.200521821392257,18.414974,31,1.8993561,1.3209313,,,,,,,,,,,,,,,,,
3901973910061313792,186.3674999997545,8.149333556292811,20.477842,31,0.2167796,1.1177084,,,,,,,,,,,,,,,,,
3901974043204984320,186.3920475578004,8.175099882504233,20.060703,31,0.82537514,1.230978,,,,,,,,,,,,,,,,,
3901974322378142592,186.3722232629516,8.186315426737892,15.930975,31,0.14004806,1.1985174,,,,,,,,,,,,,,,,,
3901976895063304320,186.34413972700378,8.23720135679917,18.699257,31,2.2298322,1.3272055,,,,,,,,,,,,,,,,,
3901979197165787520,186.21532746037545,8.254738001600618,17.187805,31,0.22395143,1.1892462,,,,,,,,,,,,,,,,,
3901987757035847552,186.55699439479815,8.23511112769265,14.22911,31,-1.202169,1.2179042,,,,,,,,,,,,,,,,,
3901988822187755648,186.71100503969996,8.270536699728824,17.477942,31,0.41993958,1.189279,,,,,,,,,,,,,,,,,
3901988852252279680,186.69268448341248,8.273470104370443,20.558598,31,-0.52743155,1.0927733,,,,,,,,,,,,,,,,,
3901990913836565888,186.84620547539618,8.247856695283014,18.423811,31,0.010107238,1.4392384,,,,,,,,,,,,,,,,,
3901993941788783744,186.9548405519824,8.377693129899937,16.695515,31,2.2778604,1.3425092,,,,,,,,,,,,,,,,,
3901995659775693056,186.76667193953713,8.353061742423435,16.47652,31,-0.7241806,1.2044716,,,,,,,,,,,,,,,,,
3901998026302556544,186.90499359140085,8.44511735240562,17.938324,31,-0.023349948,1.4051476,,,,,,,,,,,,,,,,,
3901999400692134656,186.8414451463651,8.49522317694751,19.551249,31,1.308426,1.1570127,,,,,,,,,,,,,,,,,
3902001049963559680,186.4489719136814,8.310187775822603,17.809343,31,0.15930437,1.4194043,,,,,,,,,,,,,,,,,
3902009231872349952,186.74515443958438,8.478349858689556,16.753761,31,2.6311622,1.2303596,,,,,,,,,,,,,,,,,
3902009365016245248,186.69958520438652,8.477915627300387,18.946283,31,-1.7861981,1.2076882,,,,,,,,,,,,,,,,,
3902011701477935488,186.8109808669537,8.568546954407543,17.264269,31,-0.56978154,1.3087933,,,,,,,,,,,,,,,,,
3902012427328020096,186.78931075642856,8.558996699564002,15.159591,31,0.3865092,1.2433524,,,,,,,,,,,,,,,,,
3902014763790212864,186.56641166745933,8.571006368127161,16.315388,31,-1.2814533,1.2258772,,,,,,,,,,,,,,,,,
3902015691503150208,186.7209611978262,8.607030859812602,14.064339,31,-3.027096,1.1932577,,,,,,,,,,,,,,,,,
3902016992877702272,186.66812621949035,8.651526211533042,18.953903,31,0.8027171,1.1330866,,,,,,,,,,,,,,,,,
3902021012966957440,186.01995561208957,8.253779941930638,18.752813,31,0.19200991,1.1642655,,,,,,,,,,,,,,,,,
3902022563450760576,185.9067969821782,8.240691585893304,18.28308,31,-0.11982267,1.3247576,,,,,,,,,,,,,,,,,
3902026446100594816,186.15363522206167,8.278305986848887,19.649147,31,2.4360082,1.4869136,,,,,,,,,,,,,,,,,
3902027197720311424,186.09124950670662,8.293481905372241,20.053436,31,-0.85245615,1.167696,,,,,,,,,,,,,,,,,
3902027300799537792,186.14841776174347,8.309304276056974,17.095589,31,-0.49066377,1.2071605,,,,,,,,,,,,,,,,,
3902029705981297408,186.17505286501367,8.402911221953195,18.117859,31,2.8581386,1.4285793,,,,,,,,,,,,,,,,,
3902029946499468416,186.23760820512172,8.40546260544388,17.201681,31,1.863326,1.2602587,,,,,,,,,,,,,,,,,
3902031527047171072,186.021431869983,8.363477720839144,12.271714,31,1.2588595,1.20999,,,,,,,,,,,,,,,,,
3902032699573583872,186.14015776714612,8.411177941926049,19.478214,31,-0.46321353,1.2387292,,,,,,,,,,,,,,,,,
3902046439173988480,186.10014961798916,8.5244320598286,17.217548,31,-0.031623982,1.1996952,,,,,,,,,,,,,,,,,
3902047126368763648,186.02450809337728,8.53303297176781,19.122828,31,-0.620624,1.2012343,,,,,,,,,,,,,,,,,
3902047336822131712,186.0233503733429,8.549132814918138,18.130508,31,-1.2988353,1.3161694,,,,,,,,,,,,,,,,,
3902047504325304192,186.06551211633808,8.555649933980193,19.925854,31,-0.43136677,1.1816959,,,,,,,,,,,,,,,,,
3902053517280009088,186.28450515798517,8.431567010068534,18.858137,31,0.6992172,1.2591063,,,,,,,,,,,,,,,,,
3902054822950129408,186.4293498267384,8.504006707538242,18.616468,31,0.80611557,1.1421894,,,,,,,,,,,,,,,,,
3902056888829420672,186.22424192678176,8.482124064165225,16.455048,31,-1.308929,1.1983918,,,,,,,,,,,,,,,,,
3902059289715570176,186.3105552482005,8.562062347044533,18.149513,31,-0.8853276,1.4610351,,,,,,,,,,,,,,,,,
3902061046357767680,186.313955447434,8.65861146457462,18.879622,31,0.51939154,1.2063899,,,,,,,,,,,,,,,,,
3902062863128402816,186.49871381902545,8.620550019382506,18.112545,31,-0.46111917,1.2865555,,,,,,,,,,,,,,,,,
3902063279740763264,186.49710135455948,8.6564704919623,19.238611,31,0.84110755,1.1817598,,,,,,,,,,,,,,,,,
3902070868947437312,186.1751668202317,8.611902125181508,19.402607,31,2.6457064,1.3134811,,,,,,,,,,,,,,,,,
3902071659221420672,186.15309323047768,8.612901769389444,18.113369,31,1.1897937,1.1891826,,,,,,,,,,,,,,,,,
3902074476719977728,186.04622385489517,8.628634177546322,20.144648,31,0.83793074,1.1791259,,,,,,,,,,,,,,,,,
3902075477447859456,186.10808926588385,8.708001685388709,17.647352,31,-1.4075433,1.3335931,,,,,,,,,,,,,,,,,
3902079080924967424,186.30018424663044,8.716568404309273,19.137938,31,2.8735151,1.3692015,,,,,,,,,,,,,,,,,
3902079390162627840,186.3831746971356,8.747099843154492,19.714722,31,1.0616096,1.1572272,,,,,,,,,,,,,,,,,
3902079390162629120,186.38517764045477,8.749740699508864,19.451788,31,0.16139545,1.2054225,,,,,,,,,,,,,,,,,
3902079630680798976,186.35060872692944,8.751766950923047,17.996466,31,-0.36582148,1.200756,,,,,,,,,,,,,,,,,
3902079634976231936,186.3478544040336,8.760792770393419,17.327679,31,-0.25478542,1.4311411,,,,,,,,,,,,,,,,,
3902084170461669632,186.28030502403482,8.847000137431875,15.859617,31,-1.0692024,1.212412,,,,,,,,,,,,,,,,,
3902086880585637888,186.26286915131232,8.916108395089875,19.91244,31,1.0264798,1.2017266,,,,,,,,,,,,,,,,,
3902374647689653504,188.2985328537694,7.315163703712881,20.695585,31,-0.8742358,1.4016894,,,,,,,,,,,,,,,,,
3902375369244540160,188.37279174634756,7.385878180866926,18.942581,31,-1.0139396,1.1551126,,,,,,,,,,,,,,,,,
3902377770130619648,188.45275282466324,7.467385735265093,18.67106,31,1.91247,1.3064802,,,,,,,,,,,,,,,,,
3902378388605895808,188.62195582614618,7.3956507101391695,19.098537,31,0.6984403,1.1479797,,,,,,,,,,,,,,,,,
3902381068665290368,188.76267616835463,7.4997300257746415,20.132746,31,-0.04928359,1.1968589,,,,,,,,,,,,,,,,,
3902381515342105984,188.61634656197683,7.482736848643282,18.59112,31,0.820783,1.2154287,,,,,,,,,,,,,,,,,
3902382687868814848,188.5168396947555,7.451679692845205,13.317153,31,-1.9855114,1.1931629,,,,,,,,,,,,,,,,,
3902383443783058816,188.47008259318554,7.457073919971469,14.941927,31,-0.4234521,1.198871,,,,,,,,,,,,,,,,,
3902385539727132672,188.66036469597256,7.583809660213654,16.412611,31,-0.9336876,1.2160853,,,,,,,,,,,,,,,,,
3902385913388637184,188.52920853348084,7.558892274903755,16.858618,31,0.9561136,1.1994189,,,,,,,,,,,,,,,,,
3902386738023311616,188.25596216043368,7.348604322508409,17.303263,31,0.39825398,1.1956424,,,,,,,,,,,,,,,,,
3902389177563751168,188.3427776588005,7.439630423770859,18.811625,31,-0.09818884,1.196825,,,,,,,,,,,,,,,,,
3902389349362448256,188.34467604986833,7.460707556730845,18.618126,31,1.1110363,1.280701,,,,,,,,,,,,,,,,,
3902393369452836352,188.2570401554953,7.509984637649305,19.144793,31,0.15932813,1.2532719,,,,,,,,,,,,,,,,,
3902397252102304128,188.45947798689798,7.581673663584277,18.379423,31,0.7529199,1.3092719,,,,,,,,,,,,,,,,,
3902399180543238016,188.4849840984715,7.635337394842759,18.027746,31,-0.070251346,1.2090396,,,,,,,,,,,,,,,,,
3902401409630672256,188.32273927927173,7.6536645027813694,20.116684,31,1.2423847,1.2314006,,,,,,,,,,,,,,,,,
3902401925027410304,188.35822926144016,7.679014870833383,19.349512,31,0.8000627,1.1149104,,,,,,,,,,,,,,,,,
3902404746820880000,188.77818713932817,7.5296866549850385,13.85218,31,0.6376376,1.3210888,,,,,,,,,,,,,,,,,
3902408010996029440,188.84360246992995,7.653009084715646,14.591501,31,-0.50936735,1.2071021,,,,,,,,,,,,,,,,,
3902408762616182400,188.6995370809275,7.583737213577624,11.923465,31,-2.310672,1.229576,,,,,,,,,,,,,,,,,
3902409144867392384,188.6887902348309,7.6064601005061725,12.420313,31,-0.8432645,1.2022427,,,,,,,,,,,,,,,,,
3902412026789543552,188.7356776559288,7.69397142421348,19.489283,31,1.187525,1.4324725,,,,,,,,,,,,,,,,,
3902417940960421120,188.86757384108637,7.765493065364872,14.40795,31,-1.7385664,1.1987176,,,,,,,,,,,,,,,,,
3902422747028852736,188.6264105101514,7.707461948673078,18.257206,31,-0.09051116,1.3585503,,,,,,,,,,,,,,,,,
3902423575957485824,188.60153064707583,7.718553441292099,11.159161,31,0.7266971,1.2226357,,,,,,,,,,,,,,,,,
3902423949619124864,188.6197605887029,7.76901917369911,18.356392,31,-0.38402477,1.2469497,,,,,,,,,,,,,,,,,
3902424877331671168,188.7214042510563,7.773078766749458,19.749197,31,-1.5845165,1.2328777,,,,,,,,,,,,,,,,,
3902430237451300224,188.6305120783277,7.885887732885554,18.452871,31,-0.8961991,1.2383355,,,,,,,,,,,,,,,,,
3902435666289524608,188.73812774203103,7.9162764008266455,20.33726,31,-0.33339468,1.1095716,,,,,,,,,,,,,,,,,
3902439239702320128,188.7511768891153,8.041407579329494,18.768309,31,0.5973998,1.3745337,,,,,,,,,,,,,,,,,
3902439965552608896,188.08443528811262,7.546487148723361,17.751574,31,1.0404466,1.301623,,,,,,,,,,,,,,,,,
3902443740828365824,188.17848668159533,7.686597929433284,20.601246,31,-1.3138565,1.3137125,,,,,,,,,,,,,,,,,
