source_id,ra,dec,phot_g_mean_mag,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
3836410508438240128,151.05226547872746,2.971718339860928,18.071344,31,0.064407185,1.1911135,,,,,,,,,,,,,,,,,
3836412879260203776,150.8776090722326,2.991358731103512,18.174269,31,-1.1624815,1.3533692,,,,,,,,,,,,,,,,,
3836418445537779968,150.70098150699857,2.939698201323972,18.468527,31,-0.5785884,1.2158316,,,,,,,,,,,,,,,,,
3836420300963085952,150.7263427550206,3.038469974297946,20.002462,31,0.1429778,1.2407694,,,,,,,,,,,,,,,,,
3836424119189376768,150.6133283995287,3.0753291138850103,10.461702,31,0.10432646,1.2111664,,,,,,,,,,,,,,,,,
3836427138551051776,150.94371537443368,3.0952029138265886,19.506382,31,1.8397107,1.243323,,,,,,,,,,,,,,,,,
3836428684739310976,150.8958270140438,3.1606712797383607,17.901142,31,-0.7841744,1.2994875,,,,,,,,,,,,,,,,,
3836428993976968704,150.88558103721599,3.190153376851903,16.24003,31,0.62995094,1.2238454,,,,,,,,,,,,,,,,,
3836432189432639232,150.8399329803487,3.198320696444854,17.491373,31,-0.48056477,1.2056954,,,,,,,,,,,,,,,,,
3836433838700978944,150.09884852457324,2.717120912417809,17.205814,31,-0.026850445,1.3624256,,,,,,,,,,,,,,,,,
3836434903852295424,150.08946463406647,2.766711810607016,18.534224,31,1.7947137,1.478662,,,,,,,,,,,,,,,,,
3836437961869015808,150.02908781524187,2.77758608194543,19.572315,31,-0.6646157,1.3152505,,,,,,,,,,,,,,,,,
3836441917533872512,150.12185560748952,2.938303968029765,16.04593,31,-0.5635529,1.2171775,,,,,,,,,,,,,,,,,
3836441951893610240,150.13965957553947,2.932169549325901,15.350027,31,2.0704505,1.2203453,,,,,,,,,,,,,,,,,
3836443253268797952,150.30891308310896,2.9064836997245984,19.88175,31,-0.7192868,1.1989493,,,,,,,,,,,,,,,,,
3836444425794764800,150.29261403059925,2.9599679242763064,16.999275,31,-0.6458945,1.2217387,,,,,,,,,,,,,,,,,
3836445417932431488,150.4173690564946,2.9841078467853626,15.91572,31,-0.63785964,1.1965314,,,,,,,,,,,,,,,,,
3836450610547668480,150.2940122672519,3.0764165451181698,14.6265745,31,2.9917555,1.1998565,,,,,,,,,,,,,,,,,
3836451190368640384,149.9527924833258,2.8466457314696068,17.95474,31,0.37409598,1.2064118,,,,,,,,,,,,,,,,,
3836451224728378880,149.93275946542812,2.847542084566793,16.907393,31,1.057056,1.1892476,,,,,,,,,,,,,,,,,
3836451400821668096,149.96804973431344,2.8795301053607454,15.37729,31,-0.38343155,1.2117096,,,,,,,,,,,,,,,,,
3836453629909871872,150.00978437666774,2.944437860936038,18.30384,31,1.2254006,1.2071078,,,,,,,,,,,,,,,,,
3836456000731994496,149.86401797179215,2.971092122012114,18.53422,31,1.5132762,1.39856,,,,,,,,,,,,,,,,,
3836458990028458112,149.92367535222098,3.053549424771055,20.045286,31,0.26955423,1.4026141,,,,,,,,,,,,,,,,,
3836460467497245824,150.11317928660955,3.0526071557407324,17.60755,31,-0.97769934,1.2181679,,,,,,,,,,,,,,,,,
3836463422434724608,150.19843731057833,3.1310929524320597,11.227765,31,1.7562274,1.1905723,,,,,,,,,,,,,,,,,
3836463942126124032,150.22265666347556,3.1598097841994126,17.292175,31,1.3582778,1.271971,,,,,,,,,,,,,,,,,
3836466347307849984,149.99068261541163,3.1726529141353894,15.853736,31,1.6620281,1.1908283,,,,,,,,,,,,,,,,,
3836469160511042944,150.4698560146598,3.0336672363291575,18.441217,31,-0.74552304,1.2017102,,,,,,,,,,,,,,,,,
3836473043161556992,150.57392193077618,3.1918952958065914,18.870125,31,0.9865162,1.2087917,,,,,,,,,,,,,,,,,
3836476444775648384,150.42251295984335,3.1747061126292895,18.038385,31,-0.15282473,1.2208405,,,,,,,,,,,,,,,,,
3836478506359966976,150.69197246121112,3.214049622547538,19.082588,31,-1.6358606,1.1869237,,,,,,,,,,,,,,,,,
3836484828551876480,150.70804921679283,3.3508090379390203,18.590872,31,0.6329877,1.1555308,,,,,,,,,,,,,,,,,
3836485343947952256,150.60013846595666,3.350627429162357,17.26824,31,-0.75752425,1.269373,,,,,,,,,,,,,,,,,
3836485794919740416,150.64548705163168,3.364072126178212,16.776627,31,-1.3190131,1.1991484,,,,,,,,,,,,,,,,,
3836486752697161344,150.30131906331792,3.180656780880215,19.454727,31,-1.1049104,1.1810286,,,,,,,,,,,,,,,,,
3836487439891929472,150.25416776500515,3.1817929740786917,17.727589,31,-0.38331485,1.3899462,,,,,,,,,,,,,,,,,
3836487783489323776,150.22180492434285,3.2096866280462697,16.076248,31,0.29505873,1.2173105,,,,,,,,,,,,,,,,,
3836489505771464192,150.42740838905684,3.2928831757628854,15.142078,31,0.61973405,1.200438,,,,,,,,,,,,,,,,,
3836489948152870016,150.32433887865798,3.2778683428393847,18.761347,31,-1.368234,1.3555783,,,,,,,,,,,,,,,,,
3836491013304743552,150.18742051402893,3.235854952436476,19.20175,31,2.1123476,1.120391,,,,,,,,,,,,,,,,,
3836494655437056768,150.2753715207349,3.3812723350964786,16.888783,31,2.446874,1.3297127,,,,,,,,,,,,,,,,,
3836496343359035008,150.4289283290813,3.3464505881638624,17.170202,31,-2.0457242,1.2586269,,,,,,,,,,,,,,,,,
3836496682661456640,150.43240702218952,3.373565288823464,13.077012,31,0.9735061,1.2591125,,,,,,,,,,,,,,,,,
3836499259642013952,150.53713261547622,3.4634150982317617,17.017328,31,-1.3235573,1.2184334,,,,,,,,,,,,,,,,,
3836593096087310976,151.30604586823748,2.908525124130569,17.403513,31,0.67379993,1.2239923,,,,,,,,,,,,,,,,,
3836596291542992256,151.2600038540092,2.926570795616746,18.556877,31,-0.20567805,1.237541,,,,,,,,,,,,,,,,,
3836597459774099712,151.21314787670826,2.9650477827946946,18.478838,31,0.36016753,1.1832914,,,,,,,,,,,,,,,,,
3836598112609134848,151.28887791854604,3.022674719629911,16.649446,31,-0.10310524,1.2120471,,,,,,,,,,,,,,,,,
3836786541414339584,151.1376091641549,3.0389756196590403,17.992601,31,0.7138675,1.3174226,,,,,,,,,,,,,,,,,
3836787297328592128,151.1952810570393,3.09907294390473,19.256073,31,1.7872082,1.4025373,,,,,,,,,,,,,,,,,
3836790119122643456,151.0814473318108,3.096229737035357,17.219889,31,2.6356375,1.2220949,,,,,,,,,,,,,,,,,
3836791145619278848,151.06064576819116,3.1435184224660007,14.883501,31,-0.456533,1.2309177,,,,,,,,,,,,,,,,,
3836793619520503424,151.11979015838983,3.237427384485146,20.431723,31,-0.14384353,1.3220903,,,,,,,,,,,,,,,,,
3836793761254905344,151.17532238875128,3.2328127589008733,13.543935,31,0.34453228,1.2001904,,,,,,,,,,,,,,,,,
3836803755643258240,151.0510704072359,3.208298997629231,13.27519,31,1.7271434,1.4016671,,,,,,,,,,,,,,,,,
3836804618932235264,150.95031000400414,3.244267945443485,18.782286,31,0.16672434,1.2689569,,,,,,,,,,,,,,,,,
3836806676221097344,151.01325554818285,3.2976347269918502,18.8292,31,2.3309166,1.3847337,,,,,,,,,,,,,,,,,
3836810215274161792,151.0261465956647,3.3434803879325274,19.63452,31,-0.046957895,1.2674613,,,,,,,,,,,,,,,,,
3836857940950785152,150.82648985773068,3.4224886713500475,17.54649,31,0.48761103,1.3060073,,,,,,,,,,,,,,,,,
3836858215828683136,150.9247058825938,3.4019075596235537,18.496252,31,0.43225855,1.2140008,,,,,,,,,,,,,,,,,
3836858250188414976,150.8871143968268,3.381907146832222,16.761065,31,0.6957769,1.1923217,,,,,,,,,,,,,,,,,
3836858662505165184,150.96552963714845,3.4262110010762408,13.696341,31,0.9649894,1.1993173,,,,,,,,,,,,,,,,,
3836878797312657792,150.58942123648055,3.6083295928944943,20.205051,31,0.96625954,1.1461785,,,,,,,,,,,,,,,,,
3846813365905712256,148.70874229778255,2.1323251159274994,18.927279,31,0.48979613,1.4086683,,,,,,,,,,,,,,,,,
3846814813309613568,148.72515575048033,2.200963676880851,16.368006,31,-0.4239665,1.2767702,,,,,,,,,,,,,,,,,
3846815874166620416,148.86850641738016,2.2418081091442477,18.963255,31,-0.9219226,1.1601143,,,,,,,,,,,,,,,,,
3846815981540710656,148.81783807057113,2.224946763482029,14.343975,31,-1.0194803,1.2044939,,,,,,,,,,,,,,,,,
3846816050260187264,148.8095391771996,2.2405546815051878,15.591707,31,-0.7983236,1.2445817,,,,,,,,,,,,,,,,,
3846816290778358528,148.77117325685475,2.224414346025789,13.0547905,31,-0.6100328,1.1886224,,,,,,,,,,,,,,,,,
3846827663851752704,148.76024826486878,2.392934100362341,15.563901,31,-1.8842416,1.2066745,,,,,,,,,,,,,,,,,
3846828243672470144,148.80777155071502,2.4434046351592666,19.289185,31,-0.5603161,1.2230415,,,,,,,,,,,,,,,,,
3846832886531993472,148.63863547493634,2.340347402482334,17.847336,31,1.1811745,1.2487781,,,,,,,,,,,,,,,,,
3846842915280763392,148.7339418696515,2.5270925306940035,18.197031,31,-0.062158283,1.240964,,,,,,,,,,,,,,,,,
3846843224518412800,148.81146142885328,2.5596584155420348,17.8654,31,-1.081205,1.2678416,,,,,,,,,,,,,,,,,
3846895004644145536,148.6945402203628,2.6789796374482147,15.833455,31,1.1759585,1.2089604,,,,,,,,,,,,,,,,,
3848326843661098112,149.10950005546556,2.4765144236055012,19.926624,31,-0.4782167,1.1135927,,,,,,,,,,,,,,,,,
3848331825823174400,148.93895608210687,2.5601645962911683,19.411669,31,-1.1408303,1.1113467,,,,,,,,,,,,,,,,,
3848332001916993536,148.96592340449365,2.5599854514297635,17.056906,31,-0.3485095,1.2379379,,,,,,,,,,,,,,,,,
3848333131493397376,149.1125034676092,2.603283776219024,20.69117,31,0.4090754,1.0822433,,,,,,,,,,,,,,,,,
3848337426460557696,149.36998751953476,2.66287281762218,19.501106,31,-1.2273464,1.1320838,,,,,,,,,,,,,,,,,
3848338324108838528,149.25416070393533,2.6848310140267913,16.213823,31,1.4861381,1.4201436,,,,,,,,,,,,,,,,,
3848338388533248000,149.28211322008667,2.7024363037909973,19.294918,31,-0.1869956,1.1288594,,,,,,,,,,,,,,,,,
3848339011303601664,149.31404397319966,2.736682993198847,16.297424,31,0.27486497,1.2114809,,,,,,,,,,,,,,,,,
3848341279046338816,149.2397115331659,2.6890691100838846,15.265855,31,-0.07556802,1.2000844,,,,,,,,,,,,,,,,,
3848343439414844544,149.24196197029386,2.8306517023173807,18.238049,31,-0.96225846,1.5943723,,,,,,,,,,,,,,,,,
3848344783739689472,148.8542440942678,2.6068055335523077,10.542954,31,-2.4446008,1.2370534,,,,,,,,,,,,,,,,,
3848346737949676672,149.01909074139934,2.714169505047177,18.511448,31,2.5291033,1.393278,,,,,,,,,,,,,,,,,
3848348013555077248,148.8262855195503,2.643889837628298,18.195112,31,-0.38402507,1.1757815,,,,,,,,,,,,,,,,,
3848348730814489600,148.83221602516562,2.683847626534126,18.84465,31,0.67242295,1.2728726,,,,,,,,,,,,,,,,,
3848349658527438336,148.83064134895227,2.7148845046588024,18.304794,31,2.1676035,1.2033901,,,,,,,,,,,,,,,,,
3848352819623373440,149.1013510721826,2.731440698427473,18.959871,31,1.0796005,1.3166662,,,,,,,,,,,,,,,,,
3848356294252003200,149.18042597833258,2.8795087202976983,18.034355,31,2.5462973,1.251254,,,,,,,,,,,,,,,,,
