source_id,ra,dec,phot_g_mean_mag,plx,e_plx,astrometric_params_solved,astrometric_gof_al,phot_bp_rp_excess_factor,mean_mag_g_fov,median_mag_g_fov,std_dev_mag_g_fov,in_vari_long_period_variable,in_vari_eclipsing_binary,in_vari_classification_result,in_vari_rrlyrae,in_vari_cepheid,in_vari_planetary_transit,in_vari_short_timescale,in_vari_long_period_variable2,in_vari_eclipsing_binary2,in_vari_rotation_modulation,in_vari_ms_oscillator,in_vari_agn,in_vari_microlensing,in_vari_compact_companion
4830527903673927552,60.72399629924929,-49.086337329693066,18.781458,3.5501826445224336,0.1629666,95,1.0910383,1.496263,,,,,,,,,,,,,,,,,
4830528483493882752,60.53064788720145,-49.202076936881255,17.935293,0.633609435195571,0.08590617,31,0.9234631,1.2415545,,,,,,,,,,,,,,,,,
4830530583733527168,60.471395237802945,-49.03150683628811,17.167665,1.1480704313579675,0.06025746,31,1.2344875,1.3685945,,,,,,,,,,,,,,,,,
4830605694121714048,61.13703935908256,-49.1699828451758,14.821131,0.9312426714380577,0.018963745,31,-0.60933685,1.2019382,,,,,,,,,,,,,,,,,
4830610023448693248,61.03458518263599,-49.05792257882731,16.28439,0.7554956714129527,0.03670236,31,0.57541484,1.227341,,,,,,,,,,,,,,,,,
4830624763776454656,60.87005489386569,-48.889560769961626,14.606363,2.0118988689887827,0.017209405,31,-1.8837273,1.2313119,,,,,,,,,,,,,,,,,
4830626000727046272,60.67122308363319,-48.934210584629,15.378115,1.6594732472429181,0.024672033,31,2.2579112,1.245733,,,,,,,,,,,,,,,,,
4830628642131194752,60.698909269853274,-48.823775247728875,18.834383,1.9483145477681187,0.19799736,31,1.8343527,1.4002767,,,,,,,,,,,,,,,,,
4830630261334585472,60.99983926524654,-48.836726260810245,17.914648,0.8254400974506957,0.09425012,31,1.6126834,1.2622429,,,,,,,,,,,,,,,,,
4831240211113540992,59.97547803949415,-49.489860232826466,18.955753,2.946123483026858,0.1876547,95,0.8316264,1.4603769,,,,,,,,,,,,,,,,,
4831245124556194432,59.854078233783106,-49.34508367979034,18.29542,0.9400969100526433,0.11237147,31,0.8284241,1.2870495,,,,,,,,,,,,,,,,,
4831245231931767552,59.851758089993346,-49.338722584681626,13.631302,1.6564628976213638,0.011922331,31,0.045333397,1.1961474,,,,,,,,,,,,,,,,,
4831254955737732480,59.72979876588766,-49.40821862789433,17.717337,2.505414648428912,0.083834276,31,-0.06031207,1.4258144,,,,,,,,,,,,,,,,,
4831257257840196736,59.80360675371899,-49.29238121447561,14.737798,1.0045721553931461,0.017115483,31,0.034851875,1.1978418,,,,,,,,,,,,,,,,,
4831258971530762112,59.54387597485809,-49.33450073624523,18.461222,0.6031616820115048,0.11676708,31,-2.0843709,1.3162006,,,,,,,,,,,,,,,,,
4831262927196134784,59.863449329503425,-49.29033142789329,19.119705,1.2790286198178973,0.17887358,31,0.22671482,1.315594,,,,,,,,,,,,,,,,,
4831264164147626112,59.814997335676594,-49.206642739374374,16.003658,1.8699072811374615,0.029641334,31,-1.102654,1.2814571,,,,,,,,,,,,,,,,,
